
99.47503437938451,0.02870965003967285
99.4646958050117,0.24129009246826172
99.45217640785248,0.4910566806793213
99.43970663227606,0.7415187358856201
99.42719130005834,0.9910445213317871
99.41468640485246,1.2411246299743652
99.40218743005683,1.4910881519317627
99.38969219061285,1.7411153316497803
99.3771912382781,1.9911448955535889
99.36469121367777,2.2412381172180176
99.3521956324369,2.491574287414551
99.33967973869572,2.7413766384124756
99.32719933079488,2.990105390548706
99.31470222367507,3.2399842739105225
99.30213370542138,3.4900929927825928
99.28966665201297,3.7397677898406982
99.27714524069357,3.990201234817505
99.26470206423865,4.240867853164673
99.25214022323117,4.489938497543335
99.23963924648238,4.740036487579346
99.22715660469481,4.990660190582275
99.21470366261471,5.240813493728638
99.20219449494782,5.48975133895874
99.18969259046463,5.739809036254883
99.17716647943814,5.989908695220947
99.16470342993605,6.2403552532196045
99.1522066890272,6.490583419799805
99.13966031432851,6.740774869918823
99.12716528240402,6.990785121917725
99.11470701805825,7.240690231323242
99.10220624882903,7.490833044052124
99.08970226915052,7.740981817245483
99.07720480802678,7.990792989730835
99.06468526438319,8.240187168121338
99.05215496634492,8.489877700805664
99.03963260287706,8.739992380142212
99.02714961929262,8.989819049835205
99.0146543432275,9.239866018295288
99.0021390232168,9.490061044692993
98.98965939656598,9.73978567123413
98.97709168397635,9.990649461746216
98.9646598844747,10.23982858657837
98.9521834804802,10.490586757659912
98.93970266974735,10.740845918655396
98.92717954944355,10.989867448806763
98.91470458587877,11.239714860916138
98.90215562328942,11.490901947021484
98.88965558648202,11.739826202392578
98.87720249791757,11.989949703216553
98.86465375505477,12.239824771881104
98.85215808836467,12.489755392074585
98.83964627177201,12.739956378936768
98.82713120810894,12.989774227142334
98.81465973575513,13.239872217178345
98.80215805099853,13.489768743515015
98.78965396145675,13.739780187606812
98.77715897836038,13.989893674850464
98.76463381948231,14.240012407302856
98.75215492525338,14.48989200592041
98.73964896803577,14.740129709243774
98.72718945857275,14.99006462097168
98.71465399696018,15.239935874938965
98.70214441425426,15.490026950836182
98.68963577148975,15.740123748779297
98.67720298321854,15.989974975585938
98.66463430627346,16.239936590194702
98.65215608343125,16.48969078063965
98.63965343431917,16.73969006538391
98.62716339507055,16.989859342575073
98.61470006480671,17.23977279663086
98.60219797721805,17.48987102508545
98.58966564060553,17.73986577987671
98.57720357987296,17.9898841381073
