
99.47910237260919,0.03636765480041504
99.46827024354154,0.25116729736328125
99.4556205607359,0.5059986114501953
99.44322496728948,0.7585475444793701
99.43064325323482,1.0079243183135986
99.41758933458324,1.2503383159637451
99.40569458342944,1.5087366104125977
99.39300586253722,1.7557528018951416
99.38032477103967,1.9981629848480225
99.36806655552499,2.261237621307373
99.35583260758878,2.497771739959717
99.34287459958318,2.765535593032837
99.33031850808749,2.994744300842285
99.31748370565013,3.2551088333129883
99.3055212176789,3.490072250366211
99.29245798506238,3.75920033454895
99.28040645900388,4.016704082489014
99.26772625861963,4.2483813762664795
99.25568548695584,4.5178892612457275
99.24333575532648,4.755080699920654
99.23139151686726,4.990701675415039
99.21757805230598,5.25174880027771
99.20587424353782,5.502094984054565
99.19286541766037,5.762158155441284
99.18076783447232,6.0001749992370605
99.16796678447689,6.256335020065308
99.1553743892697,6.5137786865234375
99.14290185490414,6.758190393447876
99.13070779954664,7.006824970245361
99.11797413236471,7.253942966461182
99.10567834360728,7.5029871463775635
99.09296033804667,7.7658302783966064
99.08061036227669,8.012557983398438
99.0680110823038,8.269534826278687
99.0560526104459,8.498086214065552
99.04285464882346,8.745230674743652
99.03037925801257,8.996905326843262
99.01794021974129,9.255726099014282
99.00562376447962,9.502798557281494
98.9928365084297,9.747577905654907
98.98034566351703,9.996912717819214
98.96848136890665,10.248677253723145
98.95548710601771,10.504684925079346
98.94285087536069,10.74973201751709
98.93067091912451,11.013135433197021
98.9183065634715,11.254997253417969
98.90586551104003,11.502713203430176
98.89281225156822,11.74898910522461
98.88002483682688,12.001316785812378
98.86818682395516,12.259847640991211
98.85559221927528,12.509148120880127
98.84318174545754,12.752628564834595
98.83095167935734,13.001567363739014
98.81788299019776,13.263367414474487
98.8057068059343,13.499880075454712
98.79292676423997,13.760174751281738
98.78045155653456,14.013310670852661
98.76829291377526,14.254410743713379
98.75569006934919,14.512532472610474
98.74314437824428,14.754133462905884
98.73081317688865,15.003285884857178
98.71796183392371,15.26129937171936
98.70548969018316,15.506619930267334
98.6930209277903,15.769442319869995
98.68085892809735,16.00133776664734
98.66847550506122,16.248920440673828
98.65513562449138,16.50252056121826
98.64299224052137,16.75910520553589
98.63060527744615,17.005777597427368
98.61833120499763,17.234461069107056
98.60598723508713,17.50093126296997
98.59348163187344,17.746135234832764
98.580653396819,18.004153966903687
98.56768484193827,18.252137422561646
98.55553918746041,18.506548166275024
98.54258314478687,18.74977731704712
98.53018650153575,18.999781370162964
98.5181794945209,19.263572216033936
98.50573587861278,19.50020480155945
98.49285792431932,19.76166820526123
98.48045583673216,20.011395692825317
98.46788136144714,20.260257244110107
98.45572691790667,20.508458375930786
98.44298431517772,20.755244970321655
98.43056976421148,21.007500171661377
98.41764708335488,21.25056004524231
98.40582241276853,21.503673791885376
98.39322633103785,21.753129720687866
98.3805751101462,22.00915241241455
98.36833145762,22.252004384994507
98.35597404776792,22.494007349014282
98.34344490939762,22.749935150146484
98.33087132522586,23.004481315612793
98.3185015496509,23.244179010391235
98.3053645865645,23.49803614616394
98.29318360493767,23.75339674949646
98.28105745729604,23.993101835250854
98.26870759138939,24.243422985076904
98.25554893640819,24.508079290390015
98.24368610664158,24.743655681610107
98.23063649707213,25.010854959487915
98.21782490020149,25.243640422821045
98.20621558606368,25.493699312210083
98.19308313957893,25.755243062973022
98.18171817358927,25.979645490646362
98.16861403521041,26.24605894088745
98.15575556333913,26.505491495132446
98.14278915689592,26.75848913192749
98.13097747459102,26.996559381484985
98.11816775760325,27.236528158187866
98.10443443220328,27.523751974105835
98.0937241171023,27.743568181991577
98.08039264717704,27.999613046646118
98.0690367388047,28.237300395965576
98.0556594925116,28.50522541999817
98.0435469923311,28.747682094573975
98.03075893061711,29.006774187088013
98.0178704416555,29.259508848190308
98.00559737018355,29.503692388534546
97.99338474793124,29.749274492263794
97.98116572919447,29.995940685272217
97.96834186425727,30.246580839157104
97.9051487480812,31.5265371799469,HIDING
97.85525273903689,32.53022336959839,HIDING
97.80356575096206,33.55238366127014,HIDING
97.75289273995307,34.56302547454834,HIDING
97.70208397454748,35.588266372680664,HIDING
97.6505465470217,36.60189414024353,HIDING
97.59969986657653,37.610429525375366,HIDING
97.54962066661155,38.61907696723938,HIDING
97.49885823909733,39.639697551727295,HIDING
97.44855270856259,40.64600658416748,HIDING
97.39774678739538,41.650521755218506,HIDING
97.34836394974548,42.65347409248352,HIDING
97.29721148316291,43.66819882392883,HIDING
97.24670089891411,44.68229794502258,HIDING
97.19565242403235,45.7121102809906,HIDING
97.1449992738635,46.719403982162476,HIDING
97.0935325982919,47.73065376281738,HIDING
97.04326387195691,48.761220932006836,HIDING
96.99249475498947,49.771496295928955,HIDING
96.94236512777763,50.77301573753357,HIDING
96.89248067879213,51.7887749671936,HIDING
96.84048470633766,52.81239366531372,HIDING
96.79049762063188,53.82120370864868,HIDING
96.73948898950064,54.82710933685303,HIDING
96.68852248483493,55.841010332107544,HIDING
96.63830164668424,56.849685192108154,HIDING
96.58738494670675,57.85314869880676,HIDING
96.53731198453484,58.88084554672241,HIDING
96.48607360486504,59.88969683647156,HIDING
96.43511169004316,60.9237322807312,HIDING
96.38370358380833,61.9459331035614,HIDING
96.33291963529763,62.96194624900818,HIDING
96.28159005689604,63.991732120513916,HIDING
96.23035541257791,65.01157307624817,HIDING
96.17927988691449,66.02734565734863,HIDING
96.12869747649279,67.04214143753052,HIDING
96.07842873795076,68.04820537567139,HIDING
96.02836112245855,69.05223798751831,HIDING
95.97702955431085,70.07797574996948,HIDING
95.92688253207922,71.08301019668579,HIDING
95.87529461627146,72.09349751472473,HIDING
95.82595797002843,73.10293459892273,HIDING
95.77477432668765,74.11232876777649,HIDING
95.724242416755,75.12985801696777,HIDING
95.67407256737461,76.13543009757996,HIDING
95.62303626290323,77.17407369613647,HIDING
95.57102324943284,78.19670295715332,HIDING
95.52027704506342,79.22602987289429,HIDING
95.46827710532374,80.25363278388977,HIDING
95.41715168952284,81.27325987815857,HIDING
95.36669119072403,82.28322219848633,HIDING
95.3161468784474,83.291916847229,HIDING
95.26647383083223,84.29642343521118,HIDING
95.2155390644482,85.3124589920044,HIDING
95.16409126094716,86.33079648017883,HIDING
95.11326800579525,87.35794162750244,HIDING
95.06318381315437,88.36171054840088,HIDING
95.01182322889295,89.37410044670105,HIDING
