
99.47117029241284,0.029286861419677734
99.45879241136905,0.2769434452056885
99.44629184965936,0.527022123336792
99.43377093882827,0.778477668762207
99.42128534293911,1.0271556377410889
99.40878832126852,1.277050495147705
99.39628320633608,1.5276851654052734
99.3837845977514,1.7774627208709717
99.37127716348299,2.027529001235962
99.35878329122652,2.2783167362213135
99.34628517092311,2.528273105621338
99.3337859641939,2.7780840396881104
99.32128282680054,3.028320550918579
99.30878413276662,3.278177499771118
99.29626967945516,3.5277273654937744
99.28378159333157,3.7773122787475586
99.27128341199298,4.026987791061401
99.25878789178724,4.277153730392456
99.24628657324159,4.527684211730957
99.2337676887777,4.778334617614746
99.22125871642336,5.027140140533447
99.20877373088574,5.2775397300720215
99.19619476341316,5.528488874435425
99.18367875980867,5.77743935585022
99.17119410386091,6.027941942214966
99.1586926510379,6.277889013290405
99.14620120798067,6.527189254760742
99.13369457937631,6.777198791503906
99.12119665438539,7.027219295501709
99.10869678847646,7.278435707092285
99.09620121944262,7.527942895889282
99.08369990089696,7.778392553329468
99.07120919026161,8.027376174926758
99.05871047181361,8.277933835983276
99.04619286908805,8.527349710464478
99.03369808130421,8.778151512145996
99.02122479010268,9.02796459197998
99.00874130602992,9.277877807617188
98.99623571502326,9.52749252319336
98.98373374950495,9.777828693389893
98.97122581474828,10.027986288070679
98.95874333165214,10.277280807495117
98.94623001359463,10.52748155593872
98.93374046262727,10.777354001998901
98.92125904154285,11.027156829833984
98.9087522786612,11.277450799942017
98.8962380084552,11.527449131011963
98.88373022018288,11.777453660964966
98.8712425613054,12.027389526367188
98.8587507032091,12.277438640594482
98.8462485179642,12.527455568313599
98.8337518136764,12.777318954467773
98.82124544141972,13.027528762817383
98.8087541570539,13.277851819992065
98.79624623450424,13.527271270751953
98.7837448915445,13.777498006820679
98.77123048706115,14.027364015579224
98.75875147076192,14.277215003967285
98.74627943688465,14.527010440826416
98.73379069158136,14.777002811431885
98.72126134569154,15.027024030685425
98.70875659697003,15.277553081512451
98.7005665211644,15.44477367401123
98.69222321049321,15.613923788070679
98.68375366690998,15.777005195617676
98.67556470194423,15.943997859954834
98.6672280929333,16.113898038864136
98.65876107620556,16.277032375335693
98.65057056094678,16.44364047050476
98.64223540457257,16.613460302352905
98.6337600992705,16.777082443237305
98.62557024319145,16.943888902664185
98.61724005507904,17.113895177841187
98.60875566774561,17.27702045440674
98.60056402943995,17.443604707717896
98.59223288917909,17.613380908966064
98.58378840663138,17.777858018875122
98.57557207350114,17.943685293197632
98.56803288881846,18.096089363098145
98.50554424042635,19.343927145004272,HIDING
98.4547353407435,20.3627188205719,HIDING
98.40377497621463,21.37727999687195,HIDING
98.35305769030263,22.39404535293579,HIDING
98.30223676669381,23.412922143936157,HIDING
98.25126208331709,24.427281618118286,HIDING
98.20057040775704,25.444026708602905,HIDING
98.14973183278073,26.462825298309326,HIDING
98.09873142918875,27.47724437713623,HIDING
98.04807423849249,28.493977069854736,HIDING
97.99719530707026,29.512797117233276,HIDING
97.94719044792674,30.513911962509155,HIDING
97.89629933388717,31.527163982391357,HIDING
97.84559337610035,32.54386568069458,HIDING
97.79474663462001,33.56257510185242,HIDING
97.74381429743534,34.57695245742798,HIDING
97.69303088603405,35.59380221366882,HIDING
97.64224668117572,36.612579584121704,HIDING
97.59131516186211,37.627009868621826,HIDING
97.54058937985621,38.643609285354614,HIDING
97.48976103437222,39.66424584388733,HIDING
97.43879761808543,40.677170753479004,HIDING
97.3880832740681,41.693934202194214,HIDING
97.33725624694354,42.7123384475708,HIDING
97.28631778182901,43.72702884674072,HIDING
97.23558494415894,44.743831157684326,HIDING
97.18469765092017,45.76414656639099,HIDING
97.13381741334555,46.777122259140015,HIDING
97.08309429247254,47.793556690216064,HIDING
97.03223321993727,48.812986612319946,HIDING
97.03051796112264,48.84402656555176
97.01307253849944,49.19359064102173
96.99629082438219,49.527121782302856
96.97973299942842,49.86391234397888
96.96306350455114,50.19384527206421
96.94622776211277,50.52699089050293
96.92973520815607,50.864312410354614
96.91305786415757,51.19350051879883
96.89623939466867,51.52759385108948
96.87973066639533,51.86383366584778
96.86307126673303,52.19353437423706
96.84625009949016,52.52704882621765
96.82973270422453,52.86324405670166
96.81306833630043,53.19366455078125
CAPTURE
CAPTURE
99.47556136913838,0.034642934799194336
99.46308500176494,0.2840251922607422
99.45058384191069,0.5342481136322021
99.438084842701,0.7841758728027344
99.42558534300304,1.034271478652954
99.41308349955503,1.2842094898223877
99.40057997153669,1.5340232849121094
99.38808070377232,1.7842607498168945
99.37558314499233,2.0340332984924316
99.3630835476381,2.283911943435669
99.35058539071358,2.5339722633361816
99.33807774892564,2.7841715812683105
99.32558506075121,3.0338892936706543
99.31308448683448,3.284064292907715
99.30058509699981,3.53401517868042
99.28808570716511,3.7840404510498047
99.27558578022102,4.033998966217041
99.26308584106994,4.284282684326172
99.25057920025858,4.534106016159058
99.2380636971424,4.785257577896118
99.22556189031548,5.03425407409668
99.21307020311762,5.284521818161011
99.20056816435708,5.534320831298828
99.18805343028387,5.784593820571899
99.17555163566398,6.034414291381836
99.16306323215757,6.284329175949097
99.1505702632214,6.5343194007873535
99.13807842953918,6.783898830413818
99.12556779702855,7.03446888923645
99.11306909078762,7.284362077713013
99.10056544069896,7.5342395305633545
99.08807869734882,7.784409761428833
99.07556275477947,8.034943103790283
99.06306902900737,8.284329891204834
99.05056377979757,8.534414768218994
99.03806308381053,8.784502267837524
99.02555513684682,9.0346999168396
99.01306327875052,9.284279823303223
99.00057253149409,9.533982276916504
98.98808050249937,9.783936262130737
98.9755722259458,10.034210681915283
98.96308540935345,10.283895492553711
98.95058608055393,10.533853769302368
98.9380865198208,10.783793449401855
98.92557054063039,11.03420114517212
98.9130851766748,11.283868312835693
98.90058705637138,11.5339195728302
98.88807141897786,11.784392833709717
98.87557110140877,12.034288883209229
98.86307980483592,12.284176111221313
98.850579169884,12.53414011001587
98.838070734639,12.784447431564331
98.82556840290972,13.034400463104248
98.81306836610237,13.284626245498657
98.80057089277162,13.534493446350098
98.78806933008535,13.784452676773071
98.7755728333171,14.034343004226685
98.76308539416621,14.283822774887085
98.75057055022975,14.534454822540283
98.73807098949663,14.784544229507446
98.72557290581432,15.034276485443115
98.71307095250302,15.284225940704346
98.70058680925061,15.53394627571106
98.6880611865054,15.784205913543701
98.67552904520537,16.035135984420776
98.66305306845697,16.284792184829712
98.650568717685,16.535935878753662
98.63807117111206,16.786141633987427
98.62557450344539,17.035974502563477
98.61306433480193,17.286052465438843
98.60057547963537,17.535880088806152
98.58806733735913,17.7861647605896
98.57556396803217,18.036200523376465
98.56305716852938,18.28617000579834
98.5505646146323,18.536303281784058
98.53806878925077,18.786014795303345
98.5255756982443,19.0357768535614
98.51307304913223,19.28575372695923
98.50138217981741,19.516671419143677
98.48807262151362,19.78585410118103
98.47557987230405,20.03567624092102
98.46307602690287,20.28581738471985
98.45056651743911,20.535748720169067
98.43806618766301,20.785898447036743
98.42558076267227,21.035507440567017
98.41307271805228,21.285460948944092
98.40057854061999,21.535420417785645
98.38807677041417,21.78545594215393
98.37558117696625,22.0356342792511
98.36308055422136,22.285674571990967
98.35057250960138,22.535515785217285
98.33808013880977,22.78537392616272
98.32558032172899,23.035401582717896
98.31307863697239,23.28505039215088
98.30058066315334,23.53503942489624
98.28808024792802,23.78539538383484
98.27954560424617,23.948220252990723
98.2713945054919,24.115491151809692
98.2630800156219,24.285837411880493
98.2545269149085,24.448264598846436
98.24637516918153,24.616020917892456
98.23807687804226,24.7854962348938
98.22955805467315,24.94817566871643
98.22138398228573,25.115516424179077
98.21307988059948,25.28573513031006
98.20452858652673,25.44863533973694
98.19639247800707,25.615976095199585
98.1880668919455,25.786948442459106
98.17953700900588,25.948435068130493
98.17135944540748,26.115122318267822
98.16304483346718,26.286818981170654
98.15455871273527,26.448405265808105
98.14640673507473,26.615291595458984
98.1380598355363,26.78675603866577
98.12954165913986,26.948328733444214
98.12135191292407,27.115727186203003
98.1130617028396,27.286890983581543
98.10452096784906,27.4486026763916
98.04325050795168,28.670308589935303,HIDING
97.99305437683256,29.67529845237732,HIDING
97.94262620225302,30.703558921813965,HIDING
97.89221260286897,31.70838451385498,HIDING
97.84127164752007,32.71581721305847,HIDING
97.79053883426414,33.73097562789917,HIDING
97.74019311818188,34.742090463638306,HIDING
CAPTURE
CAPTURE
99.47451841257991,0.027326345443725586
99.46217340507175,0.2767355442047119
99.44967451572533,0.5265698432922363
99.437174869543,0.7766942977905273
99.42467447873175,1.0267829895019531
99.41217318460014,1.2769036293029785
99.39967389242167,1.5268447399139404
