,,
52.8882516784,932.0696704388,
52.8844249815,932.145617485,
52.8802285947,932.2361419201,
52.8759007748,932.3200826645,
52.8719445492,932.397135973,
52.867713824,932.4903738499,
52.8637303767,932.5607562065,
52.8592945978,932.6503069401,
52.8548804987,932.7417767048,
52.8511233087,932.813495636,
52.8466080132,932.9030883312,
52.8424116386,932.9916441441,
52.8385851859,933.0644295216,
52.834216741,933.1507201195,
52.8300002004,933.2402770519,
52.8262753713,933.3102209568,
52.8216417652,933.4018857479,
52.8175531543,933.4877171516,
52.8131261401,933.5611300468,
52.8092264697,933.6510343552,
52.8050146044,933.7391693592,
52.8012440721,933.8104350567,
52.7967761887,933.8997199535,
52.7924407394,933.9948384762,
52.7885044479,934.065081358,
52.7838986128,934.166277647,
52.7802006147,934.2400150299,
52.7758220624,934.3199906349,
52.771796391,934.402066946,
52.7678796307,934.4847309589,
52.7636485515,934.569879055,
52.7594443888,934.6445031166,
52.7551296183,934.7363181114,
52.7510051553,934.8148701191,
52.7465329018,934.9050645828,
52.7428606972,934.9818818569,
52.7381019935,935.0619642735,
52.7341337439,935.1521828175,
52.729891007,935.2443618774,
52.7260877721,935.313429594,
52.7214636998,935.4060235024,
52.7178984409,935.4815115929,
52.7135153842,935.564909935,
52.7090746249,935.6529648304,
52.7050675936,935.7393567562,
52.7005668245,935.812759161,
52.6967898469,935.9021420479,
52.6924407623,935.990480423,
52.6887001129,936.0634377003,
52.6838875274,936.1563243866,
52.6804160796,936.234057188,
52.6758419706,936.3185591698,
52.6718636624,936.4025952816,
52.6679282498,936.4787449837,
52.6638396389,936.5589354038,
52.6595603419,936.6460084915,
52.6550767481,936.7397108078,
52.6510271875,936.815502882,
52.6466683129,936.9015727043,
52.642528933,936.9890339375,
52.6382547874,937.069852829,
52.6338691794,937.158851862,
52.6302894186,937.2336792946,
52.6258094991,937.3193433285,
52.6213496602,937.4086863995,
52.6175298237,937.4890422821,
52.613688393,937.5626842976,
52.6092542377,937.6503469944,
52.6050609637,937.7391374111,
52.6011844744,937.8120031357,
52.596690822,937.9037828445,
52.5928540421,937.9818828106,
52.5885075821,938.0653197765,
52.5839993789,938.1549227238,
52.5803437148,938.2394478321,
52.5757430067,938.3196594715,
52.5713106092,938.4091296196,
52.5678413342,938.48311162,
52.5631867687,938.5725793839,
52.55944463,938.644910574,
52.5554913951,938.7310025692,
52.5510472056,938.8131976128,
52.54643379,938.9068665504,
52.5427812264,938.9840507507,
52.5383999397,939.0685343742,
52.5339264411,939.1578390598,
52.5303121222,939.2339465618,
52.5258048712,939.3197994232,
52.5229171392,939.3818671703,
52.5176986455,939.4878778458,
52.5129308964,939.5659153461,
52.5089521244,939.6554670334,
52.505228406,939.7346057892,
52.501016907,939.815757513,
52.4965380373,939.9037821293,
52.4924036134,939.9942519665,
52.4885334473,940.0653758049,
52.4843917236,940.1460669041,
52.4802729491,940.2364954948,
52.4757881834,940.3198361397,
52.4718653562,940.3967623711,
52.4678255979,940.4843366146,
52.463204382,940.572106123,
52.4594394283,940.6464633942,
52.4553482539,940.7334239483,
52.4508438593,940.8187305927,
52.4464484857,940.9088549614,
52.4427162469,940.9858887196,
52.4382382927,941.0702280998,
52.434436486,941.1449737549,
52.4304948966,941.2304465771,
52.4261990347,941.3114058971,
52.4217690298,941.4004240036,
52.4173459218,941.4941599369,
52.4136142201,941.5632236004,
52.4089310169,941.6571958065,
52.4052300159,941.7366695404,
52.4005699816,941.8128240108,
52.396491234,941.9058725834,
52.3927492784,941.9848828316,
52.3883255967,942.0695488453,
52.3841487412,942.1514644623,
52.3798518417,942.2441356182,
52.3761791976,942.3118817806,
52.3716392683,942.4031999111,
52.3673495344,942.4942843914,
52.3635049542,942.5663900375,
52.3594355816,942.6463816166,
52.355142564,942.7391004562,
52.351165916,942.8116083145,
52.3466768046,942.9019985199,
52.3424052347,942.9941353798,
52.3385312356,943.0653643608,
52.334094944,943.1533534527,
52.3302994484,943.2321317196,
52.3258071509,943.3187224865,
52.3214640112,943.4057898521,
52.3180927343,943.4784195423,
52.3137050145,943.5613896847,
52.3092699559,943.6501598358,
52.3047718723,943.7321965694,
52.3009528781,943.8174819946,
52.2963614962,943.9090914726,
52.292692856,943.9851090908,
52.2884215669,944.0667076111,
52.2839983002,944.1560869217,
52.2802583465,944.2384610176,
52.2756061004,944.3113446236,
52.2717607268,944.4003326893,
52.2678396696,944.4827575684,
52.263297482,944.5687713623,
52.2593228848,944.6486029625,
52.2552751797,944.7364931107,
52.2504414149,944.8149986267,
52.2463680262,944.9086780548,
52.2428449671,944.9836575985,
52.2381263025,945.0611791611,
52.2343895714,945.147988081,
52.2301900475,945.2359130383,
52.2256864585,945.3229341507,
52.2217890952,945.3990004063,
52.2174363974,945.4917075634,
52.2136276082,945.562210083,
52.2090558186,945.653876543,
52.2051624714,945.7340114117,
52.2008644,945.8177232742,
52.1964287066,945.9063689709,
52.1928035479,945.9829924107,
52.188353145,946.0686442852,
52.1839289384,946.1580264568,
52.1804785599,946.2395296097,
52.1756087478,946.3116714954,
52.1719514113,946.3953814507,
52.1678427687,946.4832947254,
52.1633453809,946.568877697,
52.1584978833,946.6524002552,
52.1550891308,946.7377669811,
52.1505724315,946.8134567738,
52.1463190013,946.910633564,
52.1425198069,946.9898700714,
52.1380417673,947.0634012222,
52.1342482491,947.1498672962,
52.1299565865,947.2423024178,
52.1259847847,947.3161087036,
52.1215448188,947.4058401585,
52.1177406927,947.4851713181,
52.113322846,947.5693411827,
52.1093380803,947.6499612331,
52.1049478459,947.7425541878,
52.1009809391,947.8160843849,
52.0964533633,947.9054465294,
52.0927567324,947.9835529327,
52.0882924867,948.0692589283,
52.0838719911,948.1572599411,
52.0803744813,948.2321181297,
52.0759483948,948.3163535595,
52.0715705871,948.4044017792,
52.067727484,948.4855453968,
52.0632330381,948.5720221996,
52.0599462095,948.6455292702,
52.0553882626,948.7326157093,
52.0508190975,948.8186104298,
52.0467485774,948.9014632702,
52.0425129206,948.9876279831,
52.0383274469,949.0688278675,
52.0338136895,949.1593875885,
52.0299697076,949.2419669628,
52.0259544121,949.3159635067,
52.0214980033,949.404810667,
52.017702471,949.4873216152,
52.0130850882,949.5619952679,
52.0092884939,949.6496326923,
52.0050082692,949.7417771816,
52.0010606251,949.8156340122,
51.9965999561,949.9037206173,
51.9928107348,949.9831988812,
51.9884400927,950.0673942566,
51.9837338792,950.1478917599,
51.9801951096,950.2372980118,
51.9756732468,950.3219447136,
51.9718790329,950.3981280327,
51.9676197555,950.4920608997,
51.9635558638,950.5650537014,
51.9591694257,950.6515741348,
51.9549559613,950.7419793606,
51.9509911175,950.8161456585,
51.9465684246,950.9038622379,
51.9424326823,950.9926507473,
51.9386613932,951.0619397163,
51.934312272,951.1487114429,
51.930071647,951.239377737,
51.9260559121,951.3156592846,
51.921451078,951.4063513279,
51.9179869544,951.4799282551,
51.9136740759,951.5620923042,
51.9091923376,951.6516151428,
51.9049714269,951.7421729565,
51.9010273106,951.8158123493,
51.8963097568,951.9085838795,
51.8926485141,951.9891266823,
51.8879668978,952.0644750595,
51.884081241,952.1536743641,
51.8801609651,952.2360856533,
51.875791861,952.3197336197,
51.8718502472,952.3985404968,
51.8675790801,952.4887750149,
51.8635527861,952.5637848377,
51.8591192289,952.6536104679,
51.8553098173,952.7328391075,
51.8509425564,952.8173995018,
51.8465479397,952.9062812328,
51.8428767116,952.9830906391,
51.8383347438,953.0692267418,
51.8338289454,953.1594734192,
51.8302168725,953.2350518703,
51.8257700097,953.3202793598,
51.8218211693,953.3985834122,
51.8176759178,953.4858756065,
51.8131089133,953.5761249065,
51.8091395529,953.6521024704,
51.8047915548,953.745249033,
51.8010003438,953.8151817322,
51.7965514912,953.9036307335,
51.792911745,953.9804661274,
51.7887172748,954.0609884262,
51.7842423479,954.15061903,
51.7799768083,954.2426886559,
51.775986757,954.3159635067,
51.7713860611,954.4088470936,
51.7676218887,954.4886424541,
51.7630904433,954.5624883175,
51.7592701064,954.6492819786,
51.7548783094,954.7459247112,
51.7507273694,954.8234820366,
51.7467124279,954.9020199776,
51.7424047619,954.9933943748,
51.7385736461,955.0641129017,
51.7341381724,955.1525638103,
51.72982754,955.2445361614,
51.7259683969,955.3190705776,
51.7214123787,955.4075455666,
51.7178455208,955.4833786488,
51.7133738044,955.5682034493,
51.7090128668,955.6559097767,
51.7048849249,955.742638588,
51.7010909795,955.8133382797,
51.6963965092,955.9091835022,
51.6927604496,955.9837152958,
51.6884661136,956.0665683746,
51.6840368899,956.1559166908,
51.6803226198,956.2321534157,
51.6760252565,956.3153111935,
51.6715227906,956.4049906731,
51.6677534058,956.4833500385,
51.6634468261,956.5666019917,
51.6588735839,956.6581249237,
51.6553668699,956.7327916622,
51.650943408,956.8160698414,
51.6464602658,956.9072935581,
51.6427137692,956.9883048534,
51.6380385494,957.0629069805,
51.6341417964,957.1520004272,
51.6302549067,957.234115839,
51.6253250848,957.3167889118,
51.6211332024,957.4003922939,
51.6177160271,957.4857606888,
51.613146862,957.5751860142,
51.6086896964,957.6622087955,
51.6045999136,957.7361872196,
51.6010953237,957.817250967,
51.5966364369,957.9010484219,
51.5923569813,957.9954273701,
51.588229076,958.0734767914,
51.5838152087,958.1621632576,
51.5801131579,958.2415823936,
51.575944066,958.3152627945,
51.5717132676,958.3994464874,
51.5674612534,958.4907152653,
51.5635325668,958.5647780895,
51.5589648421,958.6570239067,
51.555257762,958.735496521,
51.5506141096,958.8109614849,
51.5466428815,958.9017996788,
51.5422912701,958.9810776711,
51.5385463482,959.064125061,
51.5340704448,959.1540706158,
51.5298908427,959.244512558,
51.525768992,959.3201451302,
51.5213052102,959.4097476006,
51.5175026589,959.4894330502,
51.5129978615,959.5635249615,
51.50920886,959.6505973339,
51.5048421485,959.7477033138,
51.500290061,959.8181464672,
51.4966166845,959.8998212814,
51.4929045872,959.9810571671,
51.4886561497,960.0638115406,
51.4840326511,960.1539590359,
51.4802595675,960.2337861061,
51.4758666842,960.3187999725,
51.4722331148,960.3962826729,
51.4672990693,960.4939341545,
51.4632597626,960.5715634823,
51.4594820404,960.6448440552,
51.4554775847,960.7304561138,
51.4505562956,960.813855648,
51.4463691007,960.9073917866,
51.4435622159,960.963739872,
51.4385845791,961.0635068417,
51.4342011074,961.153657198,
51.4302452357,961.2375552654,
51.4256568201,961.32208848,
51.4218755579,961.3970711231,
51.4177958581,961.4837594032,
51.4132412194,961.5731897354,
51.409150045,961.6536903381,
51.4053471885,961.7317245007,
51.4010263998,961.8160545826,
51.3963678182,961.9086768627,
51.3924253499,961.9982655048,
51.3881881184,962.0721912384,
51.3841844684,962.1517169476,
51.3799637164,962.2412931919,
51.3760367754,962.3160200119,
51.3714001909,962.414052248,
51.3676000566,962.4859256744,
51.3633267411,962.5685224533,
51.3587833938,962.6608564854,
51.3550166946,962.7399811745,
51.3510280837,962.8158037663,
51.3465119459,962.9068574905,
51.3427664869,962.9851722717,
51.3383783276,963.0684254169,
51.3339431347,963.1556615829,
51.3304314037,963.2307670116,
51.3261584178,963.3130047321,
51.3214969309,963.4053704739,
51.3174433786,963.490414381,
51.3138587838,963.5578217506,
51.3096201119,963.6416447163,
51.3053493232,963.7319357395,
51.3012217475,963.8103678226,
51.2967541449,963.8991446495,
51.2925046697,963.9907107353,
51.2880939641,964.062069416,
51.2844096379,964.1468372345,
51.2800744815,964.2385253906,
51.2756480655,964.3110303879,
51.27173277,964.4003536701,
51.2674921815,964.4895572662,
51.263525763,964.5658555031,
51.2586308045,964.6506390572,
51.2548800109,964.7446422577,
51.2510200011,964.8156495094,
51.2465697935,964.909976244,
51.242821417,964.9834260941,
51.2384021298,965.0675709248,
51.2339388119,965.1569008827,
51.2303110164,965.2350668907,
51.2256472468,965.3250567913,
51.2214149226,965.4096884727,
51.2175981745,965.4878649712,
51.2131537896,965.562132597,
51.2093340386,965.6486670971,
51.2051871757,965.7366380692,
51.2007290458,965.8218288422,
51.1968522269,965.8976764679,
51.1928993582,965.9832346439,
51.188447881,966.0667893887,
51.1839416066,966.1557579041,
51.1803996143,966.2327485085,
51.1759293262,966.3170106411,
51.1715476489,966.4043791294,
51.1678699633,966.4822964668,
51.1635094529,966.565038681,
51.1591292649,966.6527802944,
51.1548395798,966.7437820435,
51.1510080734,966.8144497871,
51.1466071211,966.903083086,
51.1423629194,966.9939424992,
51.1382689496,967.0705244541,
51.1339650799,967.1545131207,
51.1299107342,967.2437164783,
51.1259369426,967.3193325996,
51.1213344523,967.4069156647,
51.1178312296,967.4833552837,
51.1133984903,967.5677134991,
51.1088896035,967.6586410999,
51.1051702187,967.7348735332,
51.1008073646,967.8206791878,
51.0967855628,967.8996405602,
51.0925677771,967.989235878,
51.0887378332,968.0603687763,
51.0841777867,968.1516423225,
51.0799435704,968.2426111698,
51.0760274082,968.3149228096,
51.0716097567,968.4050238132,
51.0676382601,968.4852466583,
51.0633967439,968.5666925907,
51.0591019074,968.6534910202,
51.0549031891,968.7421190739,
51.0510813385,968.8154902458,
51.0461642241,968.8997001648,
51.0425290434,968.9913086891,
51.0385831327,969.0647368431,
51.0339045072,969.1581099033,
51.030155386,969.236918211,
51.0256514797,969.3109128475,
51.0218797511,969.3967373371,
51.0173643458,969.4995265007,
51.0135788477,969.5646543503,
51.0089103784,969.6562871933,
51.0052468163,969.7375464439,
51.0005119896,969.8138148785,
50.9965901145,969.9041004181,
50.9926120383,969.988089323,
50.9880815084,970.0633146763,
50.984346462,970.14742136,
50.9800340352,970.2397651672,
50.9762243305,970.3122010231,
50.9715591693,970.4050776958,
50.9677537005,970.4841291904,
50.9634016008,970.5675048828,
50.958885634,970.6581254005,
50.9553439591,970.7348663807,
50.9506593399,970.8232636452,
50.9467492813,970.9005196095,
50.9427427138,970.9844875336,
50.9382822889,971.0703668594,
50.9342959974,971.1495556831,
50.9299959241,971.2406702042,
50.9259204724,971.3182044029,
50.9213455821,971.4092013836,
50.9176209117,971.4878704548,
50.9129985361,971.5641841888,
50.9092007455,971.651450634,
50.9048916512,971.7452192307,
50.9007311287,971.8223528862,
50.8966841072,971.9031941891,
50.8928042121,971.9844174385,
50.8880293951,972.0640406609,
50.8838745733,972.1593544483,
50.8799127568,972.24411726,
50.8758442143,972.3188507557,
50.8712650638,972.4101521969,
50.8673768924,972.4949162006,
50.8633567385,972.5719485283,
50.8594502687,972.6456859112,
50.8552222291,972.7350001335,
50.8507383667,972.8222954273,
50.846610791,972.9054281712,
50.8429608276,972.9807913303,
50.8384116332,973.0705103874,
50.8344178831,973.1481952667,
50.8302489866,973.2345190048,
50.8259260983,973.3176736832,
50.8215826412,973.4042024612,
50.8174180293,973.4956891537,
50.8134492182,973.5668218136,
50.8091102045,973.6534292698,
50.805294848,973.7322714329,
50.8011608269,973.811801672,
50.7967831657,973.8999779224,
50.792522985,973.9915399551,
50.7882054557,974.0752155781,
50.7843343741,974.1437215805,
50.7797879873,974.2309291363,
50.7758019765,974.3179240227,
50.7712587269,974.4137573242,
50.7676585681,974.4895670414,
50.7634956164,974.5700130463,
50.7585176744,974.6521296501,
50.7549877428,974.7430784702,
50.7504854234,974.8141932487,
50.7467703354,974.8968274593,
50.7431818832,974.975564003,
50.7388549422,975.0629181862,
50.7336973738,975.1623175144,
50.7301392561,975.2381129265,
50.7259694684,975.3157267571,
50.7215552716,975.4042580128,
50.7178796001,975.4822449684,
50.7133018779,975.5742900372,
50.7091527323,975.6558227539,
50.7047548196,975.7340462208,
50.7004049294,975.8164122105,
50.6967026345,975.9029595852,
50.6927501808,975.9878633022,
50.6884141334,976.0665287972,
50.6842585913,976.1508910656,
50.6802038549,976.2374823093,
50.6757122533,976.322165966,
50.6719675755,976.3962342739,
50.6677449802,976.4858238697,
50.662821384,976.5784163475,
50.6594621432,976.6441876888,
50.6554666353,976.7340223789,
50.650560373,976.8121740818,
50.6469033295,976.8976624012,
50.642811203,976.9835546017,
50.6384524261,977.0684137344,
50.6337722258,977.1594743729,
50.6300758268,977.2384035587,
50.6255558561,977.313034296,
50.6217318814,977.401004076,
50.6174436733,977.4965674877,
50.6127898402,977.5685520172,
50.6090422572,977.6555171013,
50.6048559168,977.7487387657,
50.6009222009,977.8162374496,
50.5964855187,977.9076964855,
50.5924897911,977.9902164936,
50.5887054649,978.0609326363,
50.5836542807,978.1502430439,
50.5804067953,978.2302470207,
50.5755933919,978.3132858276,
50.5717197224,978.4015216827,
50.5675577229,978.4884243011,
50.5632623127,978.5718021393,
50.559332088,978.6483597755,
50.555352376,978.7358412743,
50.5508585527,978.8210091591,
50.5464309159,978.9065403938,
50.5429518387,978.9807367325,
50.5385294754,979.065322876,
50.5341403029,979.1531760693,
50.5298599684,979.242390871,
50.5261466871,979.3147556782,
50.5215582471,979.4042766094,
50.5178969555,979.4801819325,
50.5137262279,979.5609579086,
50.5094142161,979.6485435963,
50.5050558909,979.737285614,
50.5007566721,979.8201007843,
50.4968023019,979.8979585171,
50.4925917672,979.9893712997,
50.488514228,980.0682961941,
50.4843929755,980.1468467712,
50.4802975287,980.2342329025,
50.4755457098,980.3140964508,
50.4716368596,980.4019773006,
50.4673802556,980.4972951412,
50.4631350895,980.561494112,
50.4591126407,980.6610736847,
50.4552956851,980.7287712097,
50.4506700014,980.8246324062,
50.4471453187,980.8894598484,
50.4431616517,980.9767584801,
50.4387927063,981.0618581772,
50.4338011657,981.1612920761,
50.4301280822,981.2361028194,
50.4259175108,981.3178043365,
50.4215107236,981.4043073654,
50.4174449887,981.4939968586,
50.4136132137,981.5626063347,
50.4093831844,981.6468896866,
50.4049938044,981.739812851,
50.401102569,981.8156695366,
50.3962073053,981.9002923965,
50.3925066094,981.9893255234,
50.3879388847,982.0662155151,
50.3842359306,982.149592638,
50.379889141,982.2473504543,
50.3759098929,982.3200011253,
50.3716347951,982.401941061,
50.3673929372,982.4922978878,
50.3634087574,982.5698139668,
50.3592692676,982.6493172646,
50.3550728198,982.7490200996,
50.3507096606,982.8222124577,
50.3464364183,982.9087677002,
50.343013347,982.9849672318,
50.3379192551,983.0670068264,
50.3340625534,983.1533048153,
50.3300081466,983.2448596954,
50.3255366988,983.3333976269,
50.3215699262,983.4040942192,
50.3178459272,983.4839453697,
50.313515202,983.5652554035,
50.3087367595,983.6504330635,
50.3053741618,983.7307543755,
50.3010527628,983.8134918213,
50.2967278482,983.8994665146,
50.2925602823,983.9893774986,
50.2881067788,984.063942194,
50.2839972206,984.1553370953,
50.2800589393,984.2367210388,
50.2759384436,984.3168404102,
50.2716828772,984.4017262459,
50.2676604039,984.4866011143,
50.262781046,984.569511652,
50.2590385288,984.6536912918,
50.2550272983,984.7395672798,
50.2511025058,984.8130483627,
50.2461077547,984.9197902679,
50.2428744295,984.9835546017,
50.2385409577,985.0642347336,
50.2337638336,985.1596963406,
50.2298433135,985.2441515923,
50.2259390899,985.3173165321,
50.2215895781,985.4030172825,
50.2176952909,985.4858407974,
50.2129546902,985.565063715,
50.2091980984,985.6535811424,
50.205208694,985.7351276875,
50.2007857081,985.8222362995,
50.1966773951,985.9030821323,
50.1923466211,985.9903175831,
50.188144912,986.0716981888,
50.1839794213,986.1547765732,
50.1798886497,986.241620779,
50.1762981589,986.3087565899,
50.1718934958,986.3968963623,
50.1676968771,986.4860816002,
50.1631068501,986.5618445873,
50.1592731587,986.6491966248,
50.1551278949,986.7372617722,
50.1506621966,986.810259819,
50.1468944109,986.896422863,
50.1424113054,986.9922344685,
50.1386172624,987.0628817081,
50.1343130021,987.1494503021,
50.1298348648,987.2443394661,
50.1258587051,987.321262598,
50.1214395277,987.4081833363,
50.1177181654,987.4891877174,
50.1127013929,987.5701706409,
50.108407716,987.655049324,
50.104628651,987.7370038033,
50.1009510509,987.8153569698,
50.0967345103,987.8988420963,
50.0925798471,987.9888584614,
50.0884583749,988.0671751499,
50.0838348275,988.160005331,
50.0799547005,988.2438247204,
50.0758773322,988.3202083111,
50.0720161994,988.3948140144,
50.0676482184,988.4865939617,
50.0628330938,988.5678389072,
50.058838892,988.6599440575,
50.0549256229,988.74736166,
50.0504951663,988.8137905598,
50.0465807864,988.9060964584,
50.0431847292,988.9755580425,
50.0388387331,989.0564081669,
50.0344913453,989.1476769447,
50.0301356934,989.2424161434,
50.0258316528,989.3284573555,
50.0214786864,989.4053838253,
50.017813867,989.4836630821,
50.0133493406,989.5690248013,
50.0090582272,989.6552088261,
50.0054057614,989.7329945564,
50.0010000972,989.8168973923,
49.9968491084,989.8987326622,
49.9925268671,989.991556406,
49.9885482172,990.0649349689,
49.9841354974,990.1517469883,
49.9800695183,990.2378721237,
49.9754803337,990.3151307106,
49.9718191764,990.4000134468,
49.9672701651,990.4841940403,
49.9629105581,990.5665688515,
49.958970165,990.6610360146,
49.9550692006,990.7644770145,
49.9512165516,990.8065321445,
49.947171886,990.8901472092,
49.9431639269,990.9753949642,
49.9387877062,991.060423851,
49.9339750718,991.1559038162,
49.9304756211,991.2306802273,
49.9258570175,991.3169791698,
49.9213450179,991.4112582207,
49.9175354354,991.4883675575,
49.9137324202,991.5612201691,
49.9093096662,991.6514921188,
49.9050344098,991.7390663624,
49.9003243633,991.8176908493,
49.8967900981,991.8988978863,
49.8925513407,991.9881792068,
49.8882607645,992.0694415569,
49.8839689065,992.1554965973,
49.8803064187,992.2318277359,
49.8761583107,992.3124244213,
49.8716536231,992.4045619965,
49.8673804053,992.4985599518,
49.8636754736,992.5595653057,
49.8587573583,992.6625268459,
49.8553436253,992.7338254452,
49.8508416844,992.8246378899,
49.8469671482,992.89594841,
49.8425379123,992.9995100498,
49.8380973849,993.063062191,
49.8336370821,993.1507945061,
49.8300558686,993.2359621525,
49.8257229096,993.3214333057,
49.8215754974,993.407507658,
49.8179483855,993.4797122478,
49.8136259856,993.5623044968,
49.8093847746,993.6486699581,
49.8048003263,993.7335627079,
49.8008713589,993.8277895451,
49.7968158901,993.9036114216,
49.792573495,993.9911658764,
49.7885290492,994.0684485435,
49.7844819666,994.1487364769,
49.7800148156,994.2386908531,
49.7757558678,994.3204088211,
49.7718552086,994.3985702991,
49.7675550132,994.4876220226,
49.7635601889,994.5627422333,
49.7588690634,994.6658737659,
49.7545268026,994.7382895947,
49.7506075642,994.8129374981,
49.7463261921,994.9068412781,
49.7430170123,994.9822177887,
49.7381897906,995.0723650455,
49.7345808306,995.1422226429,
49.7297345781,995.2353553772,
49.7255245682,995.3146851063,
49.7215675003,995.4052841663,
49.7174685989,995.4918425083,
49.7133015456,995.5732579231,
49.7092654982,995.6506314278,
49.705248567,995.7352468967,
49.7008526562,995.8178722858,
49.6966355419,995.9017510414,
49.6924575878,995.9918775558,
49.6878352732,996.0684173107,
49.6842209543,996.149723053,
49.6800761545,996.2383663654,
49.6755673043,996.3115870953,
49.6717371773,996.4014430046,
49.6673925727,996.4918606281,
49.6635485907,996.5641613007,
49.6590932562,996.65244174,
49.6553332952,996.7339158058,
49.6506855779,996.8244674206,
49.6459869938,996.9040586948,
49.6423861759,996.9908697605,
49.6388959659,997.0582342148,
49.6343069033,997.1544220448,
49.6299946962,997.2391195297,
49.6256325013,997.3230769634,
49.6219855164,997.395588398,
49.6175986023,997.4898478985,
49.6132627379,997.5748803616,
49.6091233458,997.6554777622,
49.6051804502,997.7362644672,
49.6007898984,997.8203995228,
49.5968757016,997.8975901604,
49.5927477474,997.9862537384,
49.5884625423,998.0680146217,
49.5837336848,998.1481854916,
49.5799722589,998.2420072556,
49.5759134698,998.3177828789,
49.5716398858,998.4051365852,
49.5674033745,998.4907956123,
49.5638242362,998.5581972599,
49.5595037162,998.6441874504,
49.5555227713,998.7294847965,
49.5507363454,998.8196036816,
49.5463519826,998.9085898399,
49.5428269215,998.9868934155,
49.5379380054,999.0660953522,
49.5340808276,999.1555323601,
49.5300932543,999.2397882938,
49.5261712938,999.3102612495,
49.5212713059,999.4128932953,
49.5177999314,999.4839367867,
49.5128771285,999.5669276714,
49.509007817,999.6565108299,
49.505095854,999.7405312061,
49.5005677778,999.8131070137,
49.4966293622,999.9020221233,
49.4922988079,999.9954080582,
49.4884181438,1000.0705807209,
49.4836338054,1000.16142416,
49.4801066324,1000.2376010418,
49.4756314737,1000.3113811016,
49.4718359048,1000.398866415,
49.4678885292,1000.4823257923,
49.4634341835,1000.5653967857,
49.4592387977,1000.6508188248,
49.4550773352,1000.738275528,
49.4505069494,1000.813336134,
49.4464930211,1000.9065198898,
49.4426644566,1000.9876387119,
49.4381849277,1001.0705046654,
49.4344829867,1001.1437125206,
49.4303360751,1001.2347812653,
49.4258911409,1001.3208727837,
49.4214688508,1001.4095520973,
49.4176014069,1001.4844362736,
49.4136326446,1001.560364008,
49.4095841583,1001.6426842213,
49.4055596587,1001.7303884029,
49.4011194364,1001.8136572838,
49.3967322416,1001.900462389,
49.3925659573,1001.9980466366,
49.3880153469,1002.0634121895,
49.3844996364,1002.1439795494,
49.3797313624,1002.2370483875,
49.37559396,1002.3121237755,
49.37108052,1002.401853323,
49.3678881493,1002.4833462238,
49.3634018089,1002.5679159165,
49.3588250511,1002.6597049236,
49.3551097312,1002.738461256,
49.3512071798,1002.8118708134,
49.346490151,1002.9101135731,
49.3424287129,1002.9979219437,
49.3382212666,1003.0714149475,
49.3340469745,1003.1560013294,
49.3303067279,1003.2312521935,
49.3260431048,1003.3157126904,
49.3213978288,1003.407227993,
49.3178941911,1003.4841113091,
49.3131978653,1003.5744478703,
49.3094328506,1003.6442203522,
49.3055729751,1003.729464531,
49.3011954237,1003.8127660751,
49.2966255994,1003.9024271965,
49.2925317395,1003.9885694981,
49.2881598156,1004.0599370003,
49.2843784191,1004.146365881,
49.2803616954,1004.2317605019,
49.27569723,1004.3219561577,
49.2717624155,1004.4002678394,
49.2675629647,1004.4883406162,
49.2632799569,1004.5702660084,
49.2587238533,1004.6612520218,
49.2550534431,1004.7393712998,
49.2510261847,1004.8144533634,
49.2466212286,1004.9026732445,
49.2423983159,1004.9944851399,
49.238315186,1005.074031353,
49.2339825077,1005.1559374333,
49.2302762576,1005.2368955612,
49.2258893557,1005.3186643124,
49.2216576174,1005.4042179585,
49.2178506227,1005.482200861,
49.2134925538,1005.5674805641,
49.2090275879,1005.6548304558,
49.204903894,1005.7428495884,
49.2011209227,1005.8147571087,
49.196500659,1005.9061155319,
49.1928524656,1005.9821565151,
49.188526672,1006.0643801689,
49.1837073727,1006.1639409065,
49.1798846553,1006.247092247,
49.1753510737,1006.3163926602,
49.1712408197,1006.4097898007,
49.1678619134,1006.4820015431,
49.1635446648,1006.5649781227,
49.1592394646,1006.6505625248,
49.1549258781,1006.7421138287,
49.1511935172,1006.8134629727,
49.1464250357,1006.9083864689,
49.142851293,1006.9833509922,
49.1381669301,1007.0722820759,
49.1342850575,1007.1495361328,
49.1298457141,1007.2462861538,
49.1257812976,1007.3211004734,
49.1217129748,1007.4002192021,
49.1174337022,1007.4920020104,
49.1133952378,1007.5705633164,
49.1089353379,1007.6565418243,
49.1054481186,1007.7313845158,
49.1009108504,1007.8177790642,
49.0963863509,1007.9085657597,
49.0922869245,1007.9987769127,
49.0882204938,1008.0743629932,
49.0845411114,1008.1445217133,
49.0804663677,1008.2310237885,
49.0759235576,1008.3218536377,
49.0709604472,1008.4043316841,
49.0673220682,1008.4980297089,
49.0634427713,1008.5668354035,
49.0595880837,1008.641351223,
49.0556527321,1008.7273440361,
49.0514294532,1008.8057627678,
49.0470870703,1008.891998291,
49.0425613989,1008.9906167984,
49.0387477025,1009.0606939793,
49.0343148045,1009.1486017704,
49.0300380222,1009.2435495854,
49.0260269626,1009.3134357929,
49.0215999117,1009.4029185772,
49.0175847139,1009.4870085716,
49.0132135225,1009.5718946457,
49.00869581,1009.6689202786,
49.0047265228,1009.7336695194,
49.0013144378,1009.8062427044,
48.9970802214,1009.8930153847,
48.9927546232,1009.9867868424,
48.9881228727,1010.0606060028,
