,,
92.9296244918,131.1509122849,
92.8757181678,132.2284750938,
92.8219775664,133.3079879284,
92.7717113913,134.3123776913,
92.7174228773,135.3952229023,
92.6637996832,136.4719159603,
92.6131761839,137.4794940948,
92.5596978872,138.5500807762,
92.5094084089,139.5591716766,
92.4551425511,140.6407568455,
92.4042937955,141.6441822052,
92.3514099934,142.7198321819,
92.300543855,143.7316834927,
92.246704279,144.8135445118,
92.1926386288,145.8960733414,
92.141764214,146.9122233391,
92.0884009197,147.9744305611,
92.0337834262,149.0740497112,
91.9803459987,150.1364953518,
91.929379787,151.1429572105,
91.8751145274,152.2389755249,
91.8215969729,153.3164625168,
91.7674853021,154.3930389881,
91.717105504,155.4009993076,
91.6638436014,156.4710633755,
91.6129257417,157.4839990139,
91.5591381555,158.5651478767,
91.5046446244,159.6507062912,
91.4504465645,160.7352612019,
91.3967727234,161.8120231628,
91.3424920585,162.8923280239,
91.2880761275,163.9831373692,
91.2340969397,165.0644054413,
91.1801265654,166.1403288841,
91.1264049825,167.2209558487,
91.0754247694,168.2345671654,
91.0217248418,169.3137636185,
90.9680109616,170.3831329346,
90.9173415517,171.3955709934,
90.8638023175,172.4730203152,
90.8130098729,173.4866521358,
90.7590366909,174.5647871494,
90.7052689045,175.6384210587,
90.6549050854,176.6477880478,
90.6006455509,177.7302393913,
90.5473738215,178.7960898876,
90.4963283984,179.829056263,
90.4421272257,180.9003601074,
90.3892982577,181.9626479149,
90.3390637721,182.9689266682,
90.2882701922,183.977486372,
90.234308021,185.0632865429,
90.17993855,186.1445167065,
90.1264304193,187.2234368324,
90.0717988877,188.3102309704,
90.0172188698,189.399784565,
89.963225534,190.4764037132,
89.9091311485,191.5646233559,
89.8548522414,192.6471207142,
89.8014754462,193.7226324081,
89.7501028624,194.7456998825,
89.6963856985,195.8191773891,
89.6424271406,196.8944962025,
89.589261881,197.9624209404,
89.5389265043,198.9685890675,
89.4887583639,199.9804596901,
89.4374393201,200.9948375225,
89.3843551275,202.0595304966,
89.3302902341,203.1372873783,
89.2797139516,204.1485424042,
89.2265283063,205.2210333347,
89.1751593236,206.2392532825,
89.1214636196,207.3195607662,
89.0672288166,208.3984177113,
89.0132651805,209.4771864414,
88.9590100283,210.5671985149,
88.9054735407,211.633503437,
88.8547450366,212.6492826939,
88.8014908732,213.7188966274,
88.7507266024,214.7275798321,
88.6962579492,215.8229978085,
88.6428051042,216.8866863251,
88.5917769296,217.9110782146,
88.5390914308,218.971804142,
88.4883556756,219.9749243259,
88.4342144273,221.0624523163,
88.3792892555,222.1601147652,
88.3257988983,223.2273099422,
88.2716066123,224.31472826,
88.2175287795,225.39234972,
88.162849372,226.4889724255,
88.1096922911,227.5503389835,
88.0591230887,228.5643491745,
88.0044010908,229.6417398453,
87.9505083898,230.7329976559,
87.8971395047,231.799523592,
87.8424616841,232.8938496113,
87.7878584972,233.9861981869,
87.7338144046,235.0716593266,
87.6802544795,236.1377723217,
87.6294123401,237.1413812637,
87.5756040995,238.2294619083,
87.5219390353,239.2914118767,
87.4723550501,240.2968397141,
87.4217701861,241.3119804859,
87.367376533,242.3955302238,
87.3141364931,243.4656918049,
87.2633475397,244.4757802486,
87.2091136522,245.5729501247,
87.1542998208,246.6598808765,
87.1007082673,247.7287266254,
87.0469343041,248.7921338081,
86.9967194596,249.8133170605,
86.9419616829,250.8923139572,
86.8879517089,251.9824960232,
86.8348066031,253.0475492477,
86.7841633773,254.0635049343,
86.7292732153,255.1608936787,
86.6756520964,256.2293324471,
86.6223162191,257.2970678806,
86.5714097975,258.3269414902,
86.5170894109,259.4008555412,
86.4638907163,260.4728055,
86.4129217702,261.4820103645,
86.3592968793,262.561841011,
86.3049078159,263.6451501846,
86.2508190578,264.7282962799,
86.1973533466,265.7974963188,
86.1465145397,266.8157715797,
86.0923467288,267.8982825279,
86.0380937128,268.9806506634,
85.9841678087,270.0648713112,
85.9295704935,271.1393594742,
85.8758527803,272.2256135941,
85.8218842858,273.29312253,
85.7717103959,274.3135418892,
85.7171987984,275.3994469643,
85.6629130798,276.4852769375,
85.6094118827,277.5586178303,
85.5546198775,278.6513764858,
85.5006135901,279.7283108234,
85.4472017973,280.8037366867,
85.3963969259,281.8193955421,
85.3424461073,282.8950424194,
85.2882184819,283.9783883095,
85.2340951657,285.0660853386,
85.1805597889,286.1324717999,
85.1295882061,287.1518137455,
85.0757099217,288.2291281223,
85.0214263027,289.3197028637,
84.9673577472,290.3961048126,
84.9140018382,291.4673974514,
84.8628132144,292.4866931438,
84.8091247004,293.5487279892,
84.7590762988,294.5662176609,
84.7049124796,295.650403738,
84.6517150423,296.7132122517,
84.601395315,297.7197666168,
84.5507119768,298.7293076515,
84.4964618173,299.8172256947,
84.44384115,300.8799540997,
84.3922099481,301.8988924026,
84.3391457383,302.9652516842,
84.2879371072,303.9830036163,
84.2349478608,305.0450284481,
84.1839609093,306.070132494,
84.1295262039,307.1386797428,
84.075347419,308.2349233627,
84.0218943664,309.3083200455,
83.9671604911,310.3998911381,
83.9139348067,311.4683682919,
83.8630954016,312.479767561,
83.8096607817,313.5567476749,
83.7588111716,314.5687391758,
83.7057164076,315.6288721561,
83.6549718878,316.6433382034,
83.6009729002,317.7216312885,
83.5466495717,318.8151679039,
83.4919759259,319.8902671337,
83.4388318333,320.9727387428,
83.3879123135,321.9835066795,
83.3348644489,323.0474841595,
83.283780183,324.0716180801,
83.2302917179,325.1381459236,
83.1797272396,326.1500320435,
83.1253533862,327.238587141,
83.0715616252,328.3192405701,
83.0179513094,329.3849291801,
82.9668530543,330.3927752972,
82.9133189348,331.4784564972,
82.8600387461,332.5427370071,
82.8097029177,333.5490515232,
82.7590254755,334.5695273876,
82.7054227892,335.6338524818,
82.6544563822,336.6404547691,
82.6004497163,337.7333230972,
82.5471875451,338.7994616032,
82.4963805497,339.8207645416,
82.4424962105,340.8930723667,
82.3878319031,341.9869530201,
82.3339505302,343.0732331276,
82.2795210006,344.1389853954,
82.2257989905,345.226213932,
82.1714886748,346.3229601383,
82.1180365133,347.3819930553,
82.0670521864,348.3902850151,
82.0132318487,349.4795913696,
81.9600006589,350.543823719,
81.9098075673,351.5474693775,
81.8593654035,352.5625889301,
81.8048981786,353.6452715397,
81.7516170621,354.7181882858,
81.7013667806,355.721711874,
81.6503609937,356.7354519367,
81.5965455388,357.8208220005,
81.541864349,358.9091062546,
81.4889262134,359.9690952301,
81.4378298137,360.9850795269,
81.384662479,362.0491256714,
81.3337158473,363.0807647705,
81.2800259662,364.1439526081,
81.225237086,365.2374794483,
81.1716630617,366.3146634102,
81.1169629144,367.3902029991,
81.06308369,368.4805014133,
81.0098167336,369.5466330051,
80.9590525361,370.5725896358,
80.9054872399,371.6327130795,
80.8546503983,372.649750948,
80.8005496407,373.7307252884,
80.7466684753,374.8176701069,
80.6918938529,375.8915429115,
80.6379850142,376.9823539257,
80.5840889441,378.066362381,
80.5293500517,379.1474685669,
80.4753701803,380.2348680496,
80.4216765759,381.31472826,
80.3668860234,382.393446207,
80.3131338009,383.478625536,
80.2596759632,384.5485959053,
80.2057091655,385.6301734447,
80.1547354953,386.6490521431,
80.1015537562,387.7148883343,
80.0504951251,388.7331502438,
79.9973535349,389.7953045368,
79.9464448428,390.8180792332,
79.8927446833,391.8880710602,
79.8421610888,392.8992011547,
79.7880732706,393.9809010029,
79.7348074373,395.0458831787,
79.6843352686,396.0602989197,
79.6302991472,397.1413218975,
79.5796317636,398.1486446857,
79.5267735231,399.2174532413,
79.4755231439,400.2360370159,
79.4214691147,401.3178086281,
79.3675084328,402.3939487934,
79.3173032929,403.3973736763,
79.2631160728,404.4810633659,
79.2089332961,405.5687837601,
79.155854499,406.626885891,
79.1054206359,407.6365895271,
79.0548587821,408.6458499432,
79.001423149,409.7281820774,
78.9501691565,410.7385919094,
78.8966056182,411.8154978752,
78.8424098532,412.8949947357,
78.7882599867,413.9780921936,
78.7342256353,415.0464231968,
78.684299011,416.0601916313,
78.6302869618,417.1395237446,
78.5793014386,418.159226656,
78.5263935399,419.2225737572,
78.4756124112,420.2296702862,
78.422547054,421.2921230793,
78.3717020093,422.3117258549,
78.3176533512,423.3892047405,
78.2668908749,424.3935205936,
78.2128365772,425.4886250496,
78.1590951702,426.567677021,
78.105422977,427.6347692013,
78.0550132472,428.6441311836,
78.0005227435,429.732489109,
77.9466550059,430.8138656616,
77.891824341,431.8946523666,
77.8375670892,432.9923849106,
77.7837683213,434.0745224953,
77.729276133,435.1615762711,
77.6762633881,436.225684166,
77.6254025597,437.2343842983,
77.5716776443,438.3127305508,
77.5175224067,439.3963506222,
77.4665632873,440.415242672,
77.4138802787,441.4728102684,
77.3626439254,442.4900047779,
77.3089491004,443.5706148148,
77.2556481352,444.6303942204,
77.204694277,445.6512048244,
77.1515493299,446.7190935612,
77.1004353155,447.738316536,
77.0465330442,448.82020998,
76.9927291127,449.8921899796,
76.9416481671,450.91452384,
76.8879667943,451.9842340946,
76.834090707,453.0647649765,
76.779976778,454.1443324089,
76.7264431835,455.2190890312,
76.675624982,456.2311313152,
76.6223610896,457.2991683483,
76.5716665088,458.3111143112,
76.5173059977,459.3974430561,
76.4628487948,460.4864315987,
76.4089980616,461.567647934,
76.3545978532,462.6524703503,
76.300544703,463.7334349155,
76.2471750367,464.8037941456,
76.1962633172,465.8245043755,
76.1426164048,466.8895263672,
76.0917699929,467.8943526745,
76.0380282074,468.9826829433,
75.9842120811,470.0628037453,
75.9299683791,471.1427891254,
75.8753694281,472.2376008034,
75.8213616636,473.3213348389,
75.768101885,474.3811466694,
75.7171576582,475.3996305466,
75.6631123449,476.4804067612,
75.6099366117,477.5445141792,
75.5597739156,478.5471377373,
75.5092094129,479.5626299381,
75.4547559941,480.6542739868,
75.4006182003,481.7305364609,
75.3473269764,482.7972035408,
75.297181065,483.8004610538,
75.2465332615,484.8235712051,
75.1924106655,485.8964323998,
75.1389477375,486.9738175869,
75.0878091625,487.9849925041,
75.0343770572,489.0592780113,
74.9799061091,490.1456513405,
74.9256977831,491.2296612263,
74.8718885172,492.2936453819,
74.8222131746,493.2991192341,
74.7718339991,494.3101034164,
74.7170927141,495.4013974667,
74.6628714242,496.4858644009,
74.6097327393,497.5489909649,
74.5590213006,498.5684759617,
74.5049425766,499.6453332901,
74.4506212746,500.7308161259,
74.3966965179,501.8158853054,
74.342281478,502.897012949,
74.2893289138,503.9643688202,
74.237859748,504.9851665497,
74.1842954405,506.0597629547,
74.1297164114,507.1491594315,
74.0765274335,508.217518568,
74.0252052648,509.2391092777,
73.9716486112,510.3155195713,
73.916857375,511.3927378654,
73.8633802014,512.4758963585,
73.8087662235,513.5717670918,
73.7548695674,514.6322629452,
73.7052869617,515.6359410286,
73.6549072368,516.6449859142,
73.6006742282,517.7298355103,
73.5466555262,518.815186739,
73.492849544,519.8860535622,
73.4419136545,520.9083256722,
73.3888294741,521.9743094444,
73.3381664728,522.9798946381,
73.2841641649,524.0647232533,
73.229918461,525.1449472904,
73.1766514924,526.2117102146,
73.1263011376,527.2297077179,
73.0749619157,528.2440476418,
73.0214151864,529.3212714195,
72.9674068237,530.3943042755,
72.912743676,531.4883871078,
72.8596442611,532.5512495041,
72.8089633277,533.5677309036,
72.7552802215,534.6373839378,
72.7047006553,535.6520340443,
72.6502711257,536.7388389111,
72.5966295599,537.8180561066,
72.542737982,538.8865950108,
72.4921150564,539.9026112556,
72.4389491621,540.9740219116,
72.3882003088,541.9787876606,
72.3346552518,543.050558567,
72.2840999288,544.0664753914,
72.2293940564,545.1430444717,
72.1754857548,546.2337453365,
72.1216918209,547.3138341904,
72.0672904895,548.3974013329,
72.0132393657,549.4779179096,
71.958657297,550.5651409626,
71.9047679651,551.6479158401,
71.851379207,552.720856905,
71.8007159983,553.728515625,
71.7473025453,554.7960603237,
71.6966038507,555.8222436905,
71.6418580369,556.9098956585,
71.5879834756,557.9831800461,
71.5340474152,559.0657355785,
71.4799381004,560.1443009377,
71.4263257339,561.2225828171,
71.3751472297,562.239962101,
71.3216464599,563.3144402504,
71.2668388052,564.4074158669,
71.2139941633,565.4690868855,
71.1629220312,566.4839360714,
71.109859445,567.5469706059,
71.0588329428,568.5719921589,
71.0046646192,569.6501042843,
70.951449384,570.7179808617,
70.9002867734,571.7404797077,
70.8466616139,572.8155577183,
70.792195451,573.8991761208,
70.7382937778,574.9835441113,
70.6842919338,576.0605938435,
70.6302628924,577.137638092,
70.5799446666,578.1432850361,
70.5264536746,579.2271609306,
70.4755525752,580.231654644,
70.4222374011,581.2979588509,
70.3718721049,582.3106198311,
70.317523276,583.3926997185,
70.2632396204,584.4744591713,
70.2094366044,585.5572087765,
70.1547057564,586.6488320827,
70.1014445008,587.7190635204,
70.0502914849,588.7360477448,
69.9967136642,589.8131659031,
69.9423558143,590.8953669071,
69.8888644073,591.9692482948,
69.8379752464,592.981413126,
69.7843972182,594.0591971874,
69.7295072394,595.1396689415,
69.6757668699,596.2273411751,
69.6224256704,597.294686079,
69.5722113386,598.2995319366,
69.5213239233,599.3216125965,
69.4673612882,600.3963069916,
69.413847115,601.4699192047,
69.3628626904,602.4841544628,
69.3093645817,603.5430090427,
69.2593727475,604.557425499,
69.2053302174,605.6401164532,
69.1504861736,606.7332239151,
69.0968856479,607.8089108467,
69.0428771022,608.8867871761,
68.9917931781,609.8941049576,
68.9378009043,610.9875633717,
68.8841995119,612.0704734325,
68.829658642,613.1514983177,
68.7754425645,614.2339043617,
68.7216470925,615.3147101402,
68.666898935,616.3920893669,
68.6129691246,617.4834794998,
68.5591213577,618.5647501946,
68.5045068061,619.6578023434,
68.4499773375,620.7437264919,
68.3963718435,621.8208112717,
68.3424906171,622.8930933475,
68.2878440099,623.9842400551,
68.2340851101,625.06661129,
68.1796677631,626.1509354115,
68.1255031871,627.2355122566,
68.0723545535,628.2961921692,
68.0219131954,629.3087656498,
67.9678228137,630.3872685432,
67.9172069194,631.3988740444,
67.8639904269,632.4671173096,
67.8134381923,633.4727673531,
67.7590614458,634.565737009,
67.7043623606,635.6589853764,
67.6508290712,636.7265758514,
67.5966331353,637.8156561852,
67.542337053,638.8958230019,
67.4888307655,639.972227335,
67.4376789093,640.9755599499,
67.3847911766,642.0490372181,
67.3340864883,643.067596674,
67.2796885749,644.1506135464,
67.2254632689,645.2336642742,
67.1713701163,646.3192965984,
67.1180628279,647.3820223808,
67.0670088598,648.3904845715,
67.0138182951,649.4709889889,
66.9627684896,650.4888660908,
66.9088649732,651.5702741146,
66.8552078679,652.641358614,
66.8041966123,653.663599968,
66.7514229421,654.7205278873,
66.7008116376,655.7266926765,
66.6469152012,656.808232069,
66.5926402248,657.8913969994,
66.5416188618,658.9159424305,
66.4882698009,659.977752924,
66.4342780765,661.0606920719,
66.3798864253,662.1460216045,
66.3258276354,663.2259254456,
66.2713821024,664.3173620701,
66.2178298555,665.3860259056,
66.1672614587,666.3969948292,
66.1130339677,667.4814677238,
66.0594181466,668.5582261086,
66.0043676453,669.642827034,
65.9501618705,670.7414293289,
65.8965873214,671.8178987503,
65.8424369056,672.8937106133,
65.7879995757,673.9839646816,
65.7343185812,675.0605223179,
65.6800064222,676.1424734592,
65.6292410284,677.1619620323,
65.5765821653,678.2224152088,
65.5254929189,679.2331154346,
65.4722770978,680.2969405651,
65.4214940404,681.3235433102,
65.3671150723,682.4003853798,
65.313217989,683.4790534973,
65.2591626537,684.5679535866,
65.2053891178,685.6354737282,
65.1546689022,686.6487381458,
65.1016923022,687.7150523663,
65.0504833171,688.7334742546,
64.9974341098,689.7955732346,
64.9472912013,690.7994599342,
64.8964398944,691.8281095028,
64.8419800791,692.9058351517,
64.7882584353,693.9756314754,
64.7378816157,694.9881973267,
64.6842325548,696.0710492134,
64.6296639749,697.1463532448,
64.5766676606,698.2136518955,
64.5254543664,699.2324841022,
64.4717226517,700.3140490055,
64.4175822579,701.3940668106,
64.3668380677,702.4097268581,
64.3139596489,703.4699065685,
64.2629561325,704.4841759205,
64.2091367592,705.5683944225,
64.155003775,706.6422746181,
64.1003808493,707.7320103645,
64.0473620131,708.7993197441,
63.9967230597,709.8124513626,
63.9421320555,710.9001045227,
63.8891695059,711.9673099518,
63.8383369001,712.9778459072,
63.7836628637,714.060997963,
63.7289833584,715.1696646214,
63.6754390705,716.2371740341,
63.6216556469,717.314538002,
63.5667693424,718.4177331924,
63.5128550105,719.4861736298,
63.4592962939,720.5626645088,
63.4048127115,721.649238348,
63.3504995637,722.7346453667,
63.2974710839,723.8068063259,
63.2456521623,724.8447005749,
63.1919986336,725.9102287292,
63.1379430298,726.9827828407,
63.0845062981,728.0545575619,
63.0335364609,729.0807721615,
62.9800899391,730.1411645412,
62.9260650848,731.2362282276,
62.874454415,732.2430686951,
62.8213791823,733.3217580318,
62.7671669012,734.4060237408,
62.7130963072,735.4810948372,
62.6591641531,736.5636806488,
62.605678581,737.6351416111,
62.5543598546,738.6609859467,
62.5010123929,739.7176306248,
62.4506562154,740.7307112217,
62.3966415417,741.8169400692,
62.3417350346,742.8957071304,
62.2874194209,743.9967775345,
62.23469724,745.050369978,
62.1836416484,746.0878078938,
62.1290618991,747.1487970352,
62.075595077,748.2360701561,
62.0219154619,749.2927803993,
61.9713893992,750.3251774311,
61.9171737733,751.403349638,
61.8631115655,752.4822077751,
61.8090127854,753.5509560108,
61.7593098794,754.5657014847,
61.7048080475,755.6497514248,
61.6504933372,756.7378764153,
61.5972551773,757.8001110554,
61.5472314461,758.8030023575,
61.4957488403,759.8279550076,
61.4420410758,760.8890624046,
61.3881783553,761.9788117409,
61.3353741431,763.0485360622,
61.2841019499,764.0654559135,
61.229966268,765.1442117691,
61.1760765333,766.2188065052,
61.1258330755,767.2260766029,
61.0715859312,768.3132240772,
61.0169597585,769.3919453621,
60.9630296307,770.4828071594,
60.9098847813,771.5486872196,
60.8544831935,772.6408276558,
60.8018317767,773.7179112434,
60.7505453624,774.7317018509,
60.6974359622,775.7950735092,
60.6465946162,776.8145747185,
60.5921119128,777.9006941319,
60.5377801004,778.9867908955,
60.4847051729,780.0500686169,
60.4341585901,781.064463377,
60.3799071977,782.1434941292,
60.3258006783,783.2262833118,
60.271843573,784.3101351261,
60.2174114311,785.3949406147,
60.1641761642,786.4642603397,
60.109236161,787.5615866184,
60.0552758208,788.6374840736,
60.0048790549,789.6434931755,
59.9506062514,790.730864048,
59.8969363409,791.8074243069,
59.8428026121,792.8867299557,
59.7923514883,793.8957858086,
59.7380234845,794.9826490879,
59.6842089207,796.0626578331,
59.6304454312,797.1361253262,
59.580105135,798.1433601379,
59.5297670605,799.1478300095,
59.4764888737,800.2190892696,
59.4256719418,801.2303276062,
59.3719926685,802.2911539078,
59.3216891277,803.3154962063,
59.267366959,804.3954889774,
59.2131834254,805.4799253941,
59.1592310321,806.5621824265,
59.1046344858,807.6509685516,
59.0515363405,808.7170081139,
59.0006066767,809.7303521633,
58.9465879869,810.8154494762,
58.8919898293,811.8912050724,
58.8380218964,812.9825475216,
58.7842776329,814.0615830421,
58.7297585159,815.1503210068,
58.6750472358,816.2427220345,
58.6217633727,817.3171770573,
58.5681897146,818.3816103935,
58.5140302046,819.467913866,
58.463104093,820.4810452461,
58.4091564115,821.5660126209,
58.354785793,822.6485664845,
58.3015643689,823.718170166,
58.2504682255,824.7331449986,
58.1966654904,825.8133730888,
58.1423337024,826.896040678,
58.0887781963,827.9720757008,
58.0382379856,828.9780101776,
57.9837890956,830.071467638,
57.9300660723,831.1409568787,
57.876460029,832.2206192017,
57.8258290468,833.2262561321,
57.7717463556,834.3120274544,
57.7177191331,835.3886277676,
57.6671533609,836.4008142948,
57.6137974153,837.4748716354,
57.5628138086,838.4860534668,
57.5089791032,839.5679931641,
57.45536847,840.6367299557,
57.4049390626,841.6444880962,
57.3514098381,842.7254633904,
57.3004572739,843.732252121,
57.2471771339,844.7997751236,
57.1965474701,845.8174705505,
57.1429003013,846.8853628635,
57.0926303177,847.8933141232,
57.0417823067,848.910725832,
56.9889005676,849.9721529484,
56.9376345146,850.9898087978,
56.8847754684,852.049762249,
