,,
99.3415084619,3.2634375095,
99.3374507836,3.3424034119,
99.3330572899,3.4263336658,
99.3291329368,3.5137307644,
99.3249647116,3.5925264359,
99.3205493063,3.6770687103,
99.3166330831,3.7637445927,
99.3124415547,3.8420872688,
99.3080610004,3.9261193275,
99.3041356464,4.0139961243,
99.2999672503,4.0924887657,
99.2955493547,4.1771323681,
99.2916235124,4.2617535591,
99.2873508439,4.3420743942,
99.2831695938,4.4254086018,
99.2791308975,4.5117602348,
99.2749715468,4.5922570229,
99.2706457533,4.6758766174,
99.2666202283,4.761837244,
99.2624645886,4.8421258926,
99.258161195,4.9254424572,
99.2541255626,5.0118913651,
99.2499653575,5.0921120644,
99.2456599253,5.1756551266,
99.241614686,5.2621171474,
99.2374515511,5.3422794342,
99.233143177,5.4257791042,
99.2291083992,5.5123286247,
99.2249648688,5.5924284458,
99.2206544928,5.6760413647,
99.2166352666,5.7620973587,
99.2124676274,5.8420808315,
99.208158936,5.9256060123,
99.204123743,6.0120928288,
99.1999644168,6.0920841694,
99.1956633303,6.1758005619,
99.1916183107,6.2621881962,
99.1874519532,6.3426189423,
99.1831257813,6.4257597923,
99.1791168091,6.5121574402,
99.1749673461,6.5923902988,
99.1706619749,6.6755647659,
99.1666321653,6.7619829178,
99.1624672849,6.8422219753,
99.1581599972,6.9255475998,
99.1541352047,7.0120790005,
99.1499655757,7.0920968056,
99.1456614008,7.1758241653,
99.141624682,7.2622611523,
99.1374519403,7.3424189091,
99.1331406975,7.4257194996,
99.1291238151,7.5121617317,
99.1249676872,7.5923223495,
99.1206414786,7.6757678986,
99.1166269522,7.7622716427,
99.1124655385,7.8421843052,
99.1081626942,7.9258966446,
99.1041399769,8.0118658543,
99.0999656604,8.0921182632,
99.0956593127,8.1757538319,
99.0916177843,8.2623238564,
99.0874388902,8.3425159454,
99.0831235825,8.4257614613,
99.0791343979,8.5123209953,
99.0748164047,8.5941390991,
99.0705933333,8.677302599,
99.0666200911,8.7624921799,
99.0624402326,8.8425278664,
99.0581311871,8.9259223938,
99.0541080548,9.0120956898,
99.0499564067,9.0926127434,
99.0455996074,9.1762919426,
99.0413539408,9.2709019184,
99.0373638651,9.342413187,
99.0330718972,9.4264769554,
99.0291191994,9.5130593777,
99.0249464332,9.5923974514,
99.0205586036,9.6758730412,
99.0166144629,9.7634365559,
99.0124626074,9.8424317837,
99.0080841039,9.9261724949,
99.0041176243,10.0133788586,
98.9999637668,10.0926187038,
98.9955667453,10.1763777733,
98.9915570528,10.2685258389,
98.9866486055,10.3569395542,
98.9829376557,10.4283995628,
98.9791116913,10.514400959,
98.9748132538,10.5932946205,
98.9705009246,10.677223444,
98.9666094084,10.7650902271,
98.9624424162,10.8428688049,
98.9579008634,10.9314680099,
98.9539540249,11.0179023743,
98.9502960293,11.0854473114,
98.9455309047,11.1777625084,
98.9414586512,11.2693040371,
98.9369794886,11.3534960747,
98.9324037561,11.4421870708,
98.9284912438,11.526958704,
98.9243474693,11.6032223701,
98.9193539512,11.6926851273,
98.9159602622,11.7815442085,
98.9114748861,11.8519852161,
98.9071273641,11.9529271126,
98.9032800984,12.0306777954,
98.8996415363,12.0962159634,
98.895531026,12.1788871288,
98.89158669,12.2642288208,
98.8872392656,12.3468332291,
98.8829152544,12.4314649105,
98.8790931962,12.515504837,
98.8748073319,12.5938966274,
98.8703744705,12.6827447414,
98.8663072585,12.7711102962,
98.8624308913,12.8436441422,
98.8580809278,12.9270439148,
98.8541130078,13.0136809349,
98.8496928906,13.0973870754,
98.8451522289,13.1876597404,
98.8411512156,13.2719402313,
98.8375704417,13.3389384747,
98.8326925485,13.4349162579,
98.8290985787,13.5161890984,
98.8245200997,13.6015713215,
98.8198651924,13.6900806427,
98.8159178901,13.775560379,
98.8124189276,13.8426599503,
98.8080538397,13.9258406162,
98.8040613958,14.0139508247,
98.7995546086,14.1017022133,
98.7951537784,14.1876032352,
98.7911261905,14.2755663395,
98.787164728,14.346547842,
98.7828530336,14.432918787,
98.7788138978,14.5219547749,
98.7743233582,14.604487896,
98.7703215881,14.6841752529,
98.7662276672,14.7722651958,
98.7618567565,14.853569746,
98.7576057188,14.937882185,
98.7536550473,15.0182337761,
98.7497273129,15.0971274376,
98.7453658382,15.1835434437,
98.7413735408,15.2692360878,
98.7373639216,15.3457863331,
98.7330405451,15.4288663864,
98.7286691827,15.5213732719,
98.724943792,15.5925924778,
98.7203203545,15.6839203835,
98.7166038017,15.7630596161,
98.7124452811,15.8428041935,
98.7080955496,15.9265904427,
98.7041159963,16.0126152039,
98.6999598927,16.0935270786,
98.6954763233,16.18242383,
98.69141917,16.2668089867,
98.6874288012,16.3423964977,
98.6831276781,16.4265875816,
98.6791094286,16.5121583939,
98.6749493089,16.5932424068,
98.6706263474,16.6768684387,
98.6665562179,16.7635676861,
98.6624460982,16.8443319798,
98.6581316817,16.9262783527,
98.6540977216,17.0129568577,
98.6499249188,17.0926353931,
98.6456157635,17.1765785217,
98.6413847576,17.2665917873,
98.6374566203,17.3428325653,
98.633114152,17.4281237125,
98.6293679605,17.506418705,
98.6243390054,17.5936849117,
98.6202056191,17.6833560467,
98.6165693153,17.763035059,
98.6122640052,17.8462510109,
98.6080127356,17.9293949604,
98.5554251494,18.9820787907,
98.504934133,19.9932079315,
98.4505479505,21.0764257908,
98.3969548589,22.1550421715,
98.3465529661,23.1645848751,
98.29223933,24.2455527782,
98.2381150983,25.3262953758,
98.1840743748,26.4130065441,
98.1303762783,27.4828829765,
98.0797951252,28.4926280975,
98.0256470775,29.575981617,
97.9731741641,30.6260187626,
97.9191128352,31.711679697,
97.8649029833,32.792535305,
97.8105729044,33.8758027554,
97.7566100862,34.9609458447,
97.7024318383,36.042942524,
97.648177504,37.1260838509,
97.5941006111,38.2114133835,
97.5399049438,39.2926135063,
97.4856748649,40.3763253689,
97.4316158187,41.4616777897,
97.3773936133,42.5428254604,
97.3231102995,43.6258270741,
97.2691018026,44.7114002705,
97.2148990064,45.7927043438,
97.1606528752,46.8763964176,
97.1066141903,47.9610831738,
97.0524024585,49.0425570011,
96.998166508,50.126116991,
96.9440770785,51.2127242088,
96.8899105372,52.2925636768,
96.8356599992,53.3756039143,
96.7818926156,54.4517223835,
96.7314261842,55.465531826,
96.6775096307,56.5405285358,
96.626604271,57.5635626316,
96.5736228371,58.6229069233,
96.5225414399,59.6400821209,
96.4684329918,60.7253975868,
96.4148851517,61.7924654484,
96.3601892524,62.8862388134,
96.3063454284,63.9522266388,
96.2561211356,64.9718928337,
96.2021350142,66.0479023457,
96.1473573156,67.1416566372,
96.0936789701,68.2206420898,
96.0392553609,69.3064651489,
95.9850881604,70.3884129524,
95.9312371586,71.4739990234,
95.8768882931,72.552287817,
95.8226802112,73.6360187531,
95.7692163188,74.7061181068,
95.7188701022,75.7158625126,
95.6652264003,76.7851479053,
95.614600252,77.7978553772,
95.561186909,78.8729548454,
95.5099293642,79.8911762238,
95.4562833429,80.9690241814,
95.4015249193,82.0641510487,
95.3476486978,83.1370754242,
95.2935707673,84.2261998653,
95.2390997704,85.3132278919,
95.1859819595,86.3772625923,
95.135136573,87.3861205578,
95.0813224243,88.4680423737,
95.0266042228,89.5582034588,
94.9730206038,90.6299958229,
94.9192368872,91.7096266747,
94.8689887297,92.7137153149,
94.8151187948,93.7873728275,
94.7643509962,94.8032755852,
94.7103653387,95.8828761578,
94.6559387021,96.976485014,
94.6025539845,98.0386519432,
94.5515750043,99.0615148544,
94.4976117832,100.1379094124,
94.4439756252,101.2147803307,
94.3893572894,102.3028762341,
94.3361312755,103.3715765476,
94.2851869876,104.3874807358,
94.231229394,105.4694004059,
94.1765356066,106.5607206821,
94.1224526956,107.6403286457,
94.0684009736,108.7324981689,
94.0169550622,109.7509555817,
93.9642302079,110.8055756092,
93.9097913033,111.8948538303,
93.8561095154,112.9740393162,
93.8015464408,114.0614213943,
93.7473313521,115.1431052685,
93.6933090735,116.2295088768,
93.6396552153,117.2967038155,
93.5851878561,118.391849041,
93.5312728772,119.4542655945,
93.4811329229,120.4738500118,
93.426767822,121.5552716255,
93.3728184437,122.6327018738,
93.3190913433,123.7090070248,
93.2646305515,124.7974174023,
93.2099205775,125.8918771744,
93.1561139971,126.9761123657,
93.101724116,128.055675745,
93.0486119814,129.1260797977,
92.9976787897,130.1355776787,
92.9434902391,131.2252662182,
92.8897911538,132.2934679985,
92.8394677766,133.3005723953,
92.7860138451,134.3784725666,
92.7311525284,135.4730460644,
92.6768123787,136.5541973114,
92.6226586669,137.6359155178,
92.5683704947,138.7282960415,
92.5143576033,139.8032448292,
92.4601841406,140.8857524395,
92.4056923063,141.9848837852,
92.3515916463,143.0579984188,
92.2974320874,144.1409008503,
92.244151154,145.2074520588,
92.1935668148,146.2244946957,
92.1389500293,147.3182394505,
92.0848845134,148.3927519321,
92.0317115756,149.4593276978,
91.9815158229,150.4638736248,
91.9270901385,151.5483255386,
91.872741688,152.6345193386,
91.8195652834,153.6988096237,
91.7687536249,154.7044963837,
91.719030504,155.7139770985,
91.6650219461,156.7891788483,
91.6143900606,157.8032002449,
91.5602609582,158.8840901852,
91.506225142,159.9717056751,
91.4514307198,161.0660297871,
91.3975720642,162.1397404671,
91.34332033,163.2280213833,
91.289482524,164.3003840446,
91.2344524817,165.4010999203,
91.181073416,166.4741396904,
91.1262789937,167.5699703693,
91.0725774671,168.6388926506,
91.0181168828,169.7238457203,
90.9647462277,170.7953352928,
90.9103735462,171.8814587593,
90.8569481304,172.9512836933,
90.8063416111,173.9685320854,
90.7524979335,175.0407958031,
90.7020114337,176.0492522717,
90.6484540965,177.1316671371,
90.5977831851,178.1341314316,
90.5440527522,179.2137959003,
90.4894871752,180.3004112244,
90.4360417886,181.3737514019,
90.3859775057,182.3793497086,
90.3348909082,183.3937046528,
90.2813614519,184.4707019329,
90.2263668465,185.5684056282,
90.1726860352,186.6359143257,
90.1188063347,187.7181942463,
90.064752098,188.7951238155,
90.0098876929,189.8936636448,
89.9561342375,190.9714360237,
89.9013389731,192.0703907013,
89.8472858595,193.1442351341,
89.7939716741,194.2150628567,
89.7394413144,195.3014600277,
89.6858749806,196.3767726421,
89.6348325848,197.3945505619,
89.5814721714,198.4648213387,
89.5273096706,199.5436341763,
89.4770496235,200.549608469,
89.4226916148,201.6353149414,
89.3694233645,202.7022693157,
89.3184971309,203.7269220352,
89.2648470935,204.7970485687,
89.2144356181,205.8013322353,
89.1609771822,206.8790798187,
89.1098584559,207.8942961693,
89.0561908037,208.971175909,
89.0017085397,210.0580284595,
88.9477270936,211.1342461109,
88.8936969781,212.2234449387,
88.8397515061,213.2951011658,
88.7853921058,214.3830599785,
88.7311357574,215.4733631611,
88.6771525534,216.547901392,
88.6221677626,217.6466748714,
88.56872013,218.7212896347,
88.5142589231,219.8077235222,
88.4596492055,220.897349596,
88.4063856671,221.9676668644,
88.3516744724,223.056773901,
88.2976896572,224.1358854771,
88.2437503497,225.2209813595,
88.1891417918,226.3068611622,
88.1359173891,227.3812425137,
88.0814712335,228.4650506973,
88.0272466722,229.5454967022,
87.9734446328,230.6280782223,
87.9226888825,231.6365492344,
87.8684575097,232.7286987305,
87.8146979507,233.795994997,
87.760095655,234.8893311024,
87.7060798095,235.9737377167,
87.6524541495,237.0407860279,
87.6020138289,238.049795866,
87.5478216894,239.1340956688,
87.4934124601,240.2302494049,
87.4392570028,241.3049616814,
87.3851404492,242.3874959946,
87.3314397038,243.4668562412,
87.2767463192,244.5546827316,
87.2227079151,245.6346828938,
87.1686343181,246.7224192619,
87.1138296176,247.8028900623,
87.0597383448,248.8953855038,
87.0062883074,249.9712364674,
86.9512743173,251.0700559616,
86.8977120118,252.1357319355,
86.8436186516,253.2239410877,
86.7896976059,254.296284914,
86.7349938209,255.3903110027,
86.6812959441,256.4691910744,
86.6264917075,257.5492501259,
86.5718577955,258.6530845165,
86.518756159,259.7202761173,
86.4643505673,260.8025138378,
86.4100020436,261.890818119,
86.3557771771,262.9831883907,
86.3021458164,264.0485842228,
86.2472678737,265.1460530758,
86.1937784686,266.2188880444,
86.1396132578,267.2977705002,
86.0851595583,268.3866753578,
86.0313888666,269.4671049118,
85.9775986802,270.5382404327,
85.9271703469,271.5460965633,
85.8735371308,272.6273202896,
85.8226452477,273.6367692947,
85.7687132523,274.7203793526,
85.7138495308,275.8192508221,
85.6604442565,276.8804404736,
85.606017681,277.9787390232,
85.5522491622,279.054060936,
85.4985508703,280.1263446808,
85.4483112334,281.1302955151,
85.397535256,282.1390562058,
85.3437081068,283.2210583687,
85.2893855596,284.302562952,
85.236138281,285.3780283928,
85.185028478,286.3892142773,
85.1308092023,287.4785754681,
85.0769634007,288.5506680012,
85.0228612758,289.633689642,
84.9686617755,290.7220122814,
84.914011555,291.8143939972,
84.8608776919,292.8826990128,
84.8099214533,293.8911423683,
84.7563696093,294.9675974846,
84.7019988565,296.0501656532,
84.6485411775,297.123924017,
84.5982840234,298.1337482929,
84.54750403,299.1391797066,
84.4936912362,300.2223901749,
84.4395246094,301.2990369797,
84.3848587761,302.3930008411,
84.3312658554,303.4703876972,
84.2771945289,304.5463764668,
84.2222329192,305.647408247,
84.1690730307,306.7137172222,
84.1144065138,307.801738739,
84.0601211004,308.8871974945,
84.0065862241,309.9590079784,
83.955869402,310.9788928032,
83.902261369,312.0448777676,
83.8484086338,313.1313197613,
83.7971700833,314.1474540234,
83.7441403095,315.2070195675,
83.6934021618,316.2281150818,
83.6392568119,317.3051929474,
83.5849908809,318.389384985,
83.5310073596,319.4736669064,
83.4768448588,320.5567834377,
83.4217843355,321.6541438103,
83.3689289514,322.7159562111,
83.314635872,323.7972736359,
83.260433088,324.8810489178,
83.2068054382,325.9547195435,
83.1563252739,326.9699010849,
83.1026575485,328.0374872684,
83.0521000648,329.0602703094,
82.9984386871,330.1266281605,
82.9477588768,331.1335308552,
82.893711708,332.2212321758,
82.8398083258,333.2967159748,
82.7890173705,334.3144791126,
82.7363017691,335.3693156242,
82.6852207625,336.3848204613,
82.6309856299,337.4749922752,
82.5770061124,338.5496613979,
82.522370345,339.64249897,
82.468539314,340.7303943634,
82.4141192814,341.809315443,
82.3599473079,342.8901965618,
82.306577251,343.9591917992,
82.25633726,344.9686431885,
82.2024992099,346.0403971672,
82.1518242213,347.0557706356,
82.0986584613,348.1236488819,
82.0475989512,349.1373167038,
81.9936654788,350.2214405537,
81.9392303583,351.3052835464,
81.8854130357,352.3835849762,
81.8309109109,353.4816918373,
81.7772727875,354.5458943844,
81.7227523155,355.6341540813,
81.6691733841,356.7065608501,
81.6184946113,357.724571228,
81.5641765563,358.8074910641,
81.5101403007,359.8866202831,
81.4558034834,360.9846875668,
81.4018444006,362.0530152321,
81.3474171781,363.1407651901,
81.293401357,364.2268133163,
81.2394342663,365.3008077145,
81.1845257938,366.3996317387,
81.1319854122,367.4507241249,
81.0809954822,368.481467247,
81.0265743389,369.5638494492,
80.9726901462,370.6364848614,
80.9183320887,371.7271029949,
80.8646887041,372.79732728,
80.8107277292,373.8871209621,
80.759650641,374.9057350159,
80.704934295,375.989269495,
80.6502773484,377.0831620693,
80.5985163003,378.1324994564,
80.5472072052,379.1445939541,
80.4934240257,380.2268974781,
80.4392705581,381.3064267635,
80.3851736457,382.388736248,
80.3310376219,383.48163414,
80.2762817251,384.5644423962,
80.2236371809,385.6304032803,
80.1726137915,386.6374650002,
80.118501486,387.7246208191,
80.0650909749,388.790501833,
80.0098112256,389.893986702,
79.956339777,390.9686198235,
79.8968669612,392.1541833878,
79.8435404345,393.2243130207,
79.7891419962,394.3078308105,
79.7349597688,395.3911180496,
79.6816695947,396.4575068951,
79.6310413225,397.4751336575,
79.5769236947,398.5552899838,
79.5224929322,399.6419489384,
79.4686148186,400.722142458,
79.4138821762,401.8188555241,
79.3601408668,402.8860764503,
79.3062317961,403.9707057476,
79.252267391,405.0445735455,
79.1985113966,406.1353728771,
79.1472459173,407.1519861221,
79.0938365659,408.2168715,
79.0394517384,409.3079986572,
78.9885231244,410.3195593357,
78.9339010777,411.4145486355,
78.8807476833,412.4802379608,
78.8264079487,413.5596175194,
78.7761330578,414.5696370602,
78.7218618778,415.6541101933,
78.6677249507,416.7404942513,
78.6154691271,417.8197541237,
78.5626690165,418.8468775749,
78.5090028414,419.9098927975,
78.4557627039,420.9756419659,
78.4056224443,421.9819002151,
78.3512227243,423.0656318665,
78.2964607362,424.1618316174,
78.242940313,425.2355189323,
78.1989038133,426.0926258564,
78.1473397012,427.1426906586,
78.0932817292,428.2278237343,
78.0399904443,429.2954480648,
77.9886004288,430.3177130222,
77.9349292244,431.4032402039,
77.8835472412,432.4180135727,
77.8302812614,433.4911322594,
77.7758332992,434.5763959885,
77.721127439,435.6562690735,
77.6680929534,436.7331833839,
77.6176752768,437.7432041168,
77.5641063551,438.8151004314,
77.5133580634,439.8257002831,
77.4603368834,440.8985257149,
77.4089742117,441.9142899513,
77.355453166,442.984074831,
77.301501737,444.0635075569,
77.2504774076,445.0852677822,
77.1968169698,446.1528875828,
77.1430060437,447.2325839996,
77.0886985478,448.3161394596,
77.0299340815,449.4949321747,
76.9787888049,450.5140898228,
76.9256420878,451.5789928436,
76.8748757785,452.5967409611,
76.8220162684,453.6542942524,
76.7710280596,454.6685581207,
76.7173032175,455.7486977577,
76.6627156801,456.8354384899,
76.608296441,457.9281613827,
76.5541290574,458.9964365959,
76.504737333,460.0025975704,
76.4500875031,461.0917904377,
76.3951720726,462.1901917458,
76.3416564834,463.2636678219,
76.2881559455,464.3393068314,
76.2371023559,465.3546614647,
76.1841502066,466.4196248055,
76.1328408919,467.4325094223,
76.0793280615,468.516245842,
76.0248171232,469.602309227,
75.9706520833,470.6785764694,
75.9166439771,471.767812252,
75.8625896184,472.8503234386,
75.8081823177,473.9264616966,
75.7539906665,475.0204560757,
75.7000035442,476.0954563618,
75.6468668612,477.1667766571,
75.5952695948,478.1725301743,
75.5417160662,479.2654631138,
75.4873036264,480.3489694595,
75.433217444,481.4245986938,
75.3796175286,482.5014328957,
75.3251437119,483.5868034363,
75.2708331154,484.6718170643,
75.2175034881,485.7459950447,
75.1665870811,486.7704970837,
75.1121041824,487.8578882217,
75.0579457343,488.9311544895,
75.0043680479,490.0102028847,
74.9498489187,491.0977113247,
74.8961877119,492.1654798985,
74.8419186681,493.2562179565,
74.7882270657,494.3304076195,
74.7372290181,495.3330202103,
74.6837998181,496.4177303314,
74.6295367557,497.505055666,
74.5784626949,498.5237660408,
74.5249560779,499.5954346657,
74.4702187846,500.6853694916,
74.4175362643,501.7480602264,
74.3669758509,502.7563090324,
74.3123143755,503.8475744724,
74.2578757273,504.9404554367,
74.2043450258,506.0083577633,
74.1494198907,507.0892007351,
74.0953898117,508.1806998253,
74.0426254189,509.2406635284,
73.9921109162,510.2512001991,
73.9370336326,511.3383049965,
73.8832177749,512.4222040176,
73.8292586066,513.5097985268,
73.7756275999,514.581694603,
73.7251824576,515.5885286331,
73.6709383894,516.673058033,
73.616837705,517.7587635517,
73.5623354581,518.8501391411,
73.5092041585,519.9124128819,
73.4581429761,520.9277667999,
73.4045069035,521.9905078411,
73.3541605282,523.0135967731,
73.300894878,524.0724916458,
73.2503139325,525.0843477249,
73.1968887241,526.1570866108,
73.146842532,527.1671984196,
73.0953635761,528.1822731495,
73.0420409801,529.2543771267,
72.9876745853,530.3366310596,
72.9343023677,531.411850214,
72.8832588,532.4261996746,
72.829587852,533.5043942928,
72.7755055514,534.587502718,
72.724739535,535.601277113,
72.6708870195,536.6732423306,
72.6163487619,537.7744622231,
72.5624783631,538.8446853161,
72.5077258355,539.9363694191,
72.4544598557,541.0093390942,
72.4003497474,542.0904941559,
72.3495901886,543.1077346802,
72.2969921531,544.1599566937,
72.2466895034,545.1635019779,
72.1956972786,546.1857969761,
72.1418719848,547.2417161465,
72.0919252067,548.255197525,
72.0374277572,549.3571131229,
71.9840645117,550.4226241112,
71.9333239348,551.425620079,
71.8793620199,552.4943976402,
71.8292315871,553.5130791664,
71.7755902777,554.5889029503,
71.7250718565,555.5927915573,
71.671870342,556.6631066799,
71.6207648603,557.6752383709,
71.5668204748,558.7616620064,
71.5122789822,559.8529810905,
71.4583441548,560.9276254177,
71.4045293591,562.0094823837,
71.3506089603,563.0818333626,
71.3000082637,564.1000373364,
71.2459526721,565.1743683815,
71.1918967387,566.2579703331,
71.1379766939,567.3360221386,
71.0869694056,568.3399760723,
71.0328455767,569.4376013279,
70.9799525217,570.4942100048,
70.9292125551,571.511298418,
70.875157464,572.5899040699,
70.8211310838,573.6660654545,
70.7667644081,574.762098074,
70.712516922,575.8420305252,
70.6574695457,576.9303529263,
70.6049589492,577.9947257042,
70.5544062873,579.006947279,
70.500482495,580.0842289925,
70.4494880851,581.0887041092,
70.395004991,582.1949796677,
70.3420093969,583.262547493,
70.2876475553,584.3367068768,
70.2332471028,585.425034523,
70.1790397534,586.5233678818,
70.1248768375,587.594925642,
70.070262054,588.6849298477,
70.0171667407,589.7518262863,
69.9629988932,590.8298256397,
69.9080665926,591.9287815094,
69.8547553736,592.9996380806,
69.8003418474,594.0805461407,
69.7454344125,595.1826486588,
69.6922489869,596.2513935566,
69.638178405,597.3263034821,
69.583954039,598.4209299088,
69.5329186012,599.4318671227,
69.4802814788,600.4862170219,
69.4295313926,601.5092892647,
69.3766010818,602.5728495121,
69.3252885932,603.5844142437,
69.2713557189,604.6653404236,
69.2166114676,605.7677297592,
69.1625701582,606.8443179131,
69.1083631993,607.9222512245,
69.0544912869,609.0094275475,
69.0001182759,610.0777845383,
68.9498814343,611.0932435989,
68.8962178349,612.1654853821,
68.8426404415,613.2407140732,
68.7920143665,614.2550623417,
68.7379815776,615.333581686,
68.6869584201,616.3560044765,
68.6333732142,617.4218409061,
68.5797146075,618.5004353523,
